index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1777,刘***6,很好用,2021-02-02 11:43:48,Null,Null,Null,True,1121150193607,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1778,宝***欢,赠品很多 很划算 还比较滋润,2020-07-09 09:29:55,Null,Null,Null,True,1092337591836,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1779,s***9,不错,2020-07-05 12:58:48,Null,Null,Null,True,1090938689000,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1780,t***3,真的好,2020-01-08 08:45:47,Null,Null,Null,True,1072456885082,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1781,钦***4,产品很好，用着感觉脸滑滑的,2020-01-08 19:18:25,Null,Null,Null,True,1072516565357,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1782,a***4,还没用,2020-06-27 10:09:18,Null,Null,Null,True,1090097001681,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1783,s***s,威亚直播的时候买的果然很划算两大瓶还送了7小瓶￼呢。味道是那种淡淡的香香的，好像牛奶的一样很滋润很滋润相信的呀，果然没错。￼,2020-07-03 17:32:27,Null,Null,Null,True,1091019589068,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1784,9***u,过敏后 客服理解差 说了半天没明白 之前没说让出医院证明 现在让我出医院证明 我***过敏了 还要去医院看看吗？态度极差 说我臆想了 我买你家东西确认臆想了！！！！！,2020-01-11 08:35:38,Null,Null,Null,True,1072992422863,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1785,红***0,好,2020-01-07 10:32:19,Null,Null,Null,True,1072854299203,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1786,q***9,第一次用林清轩就种草了，真的很滋润，大赞哦。还送了很多赠品，国货骄傲。,2020-07-11 20:55:12,Null,Null,Null,True,1092697643624,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1787,y***1,支持国货,2020-05-11 21:05:06,Null,Null,Null,True,1084065549373,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1788,荣***贝,颜值高，发货快，等使用了之后再追评,2020-05-12 20:45:35,Null,Null,Null,True,1084195733565,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1789,小***3,我的皮肤太干了～我是过敏肌！试用过了不过敏！宝贝收到了，和描述一样，很喜欢宝贝收到了，和描述一样，很喜欢宝贝收到了，和描述一样，很喜欢宝贝收到了，和描述一样，很喜欢宝贝收到了，和描述一样，很喜欢宝贝收到了,2020-10-16 07:53:02,Null,Null,Null,True,1104019184687,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1790,n***n,收到货先试用了一下试用装，效果非常好，用完了再来,2020-01-09 17:06:47,Null,Null,Null,True,1073083631739,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1791,愈***6,虽然有点小贵，但是用着感觉还不错，薇娅直播买的,2020-05-13 23:41:17,Null,Null,Null,True,1084344221604,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1792,李***2,😘 😘😘😘😘💕❤️❤️❤️非常喜欢，图片和实物一样哦！喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜歡喜s歡喜歡喜歡喜歡💕,2021-05-06 18:00:41,Null,Null,Null,True,1131363485766,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1793,w***1,说实话，我用什么都没有太大感觉，可能是刚开始,2020-10-24 09:34:26,Null,Null,Null,True,1105505717873,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1794,s***0,好用,2021-05-06 13:31:55,Null,Null,Null,True,1130881824294,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1795,t***3,超级喜欢，超级喜欢,2020-05-16 21:25:56,Null,Null,Null,True,1085012550996,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1796,丁***8,这个会是我终生面霜了 实在太好用了 皮肤状况很明显有变好透亮 我本就不喜欢上底妆出门的人 现在只动眼线眉毛 出门完全没压力,2020-01-09 11:42:08,Null,Null,Null,True,1073049439323,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1797,1***d,非常满意😘，材质做工非常好，而且百搭，手感也很棒，非常nice，实用性非常强，赞👍,2021-03-15 13:19:17,Null,Null,Null,True,1125089726777,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1798,z***i,用一次就爱了,2020-01-12 09:00:01,Null,Null,Null,True,1073144550473,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1799,m***2,收到盒子，出了点小问题，客服帮忙解决了，态度很好，很满意，会考虑回购的。,2020-01-15 13:10:20,Null,Null,Null,True,1073844695039,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1800,沈***5,东西不错  物流比较慢,2021-02-07 13:10:31,Null,Null,Null,True,1122490783720,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1801,沐***子,挺好的,2021-05-08 09:14:05,Null,Null,Null,True,1131108312988,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1802,七***梦,第一次用林清轩，期待效果！,2020-06-27 22:01:45,Null,Null,Null,True,1090812979626,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1803,t***8,很好用,2021-03-13 22:17:53,Null,Null,Null,True,1124517481844,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1804,c***6,刚开始擦的时候有点油，很快就感觉不油了，冬天还没到，不知道效果怎么样,2020-10-17 09:59:17,Null,Null,Null,True,1105205047788,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1805,y***1,此用户没有填写评论!,2020-01-30 14:46:19,不好用，看上去油腻腻，其实根本不保湿，跟其他功效，没有主播吹牛说的那么好，买太多了，浪费了,2020-03-10 23:33:44,55,True,1077173411682,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1806,小***3,好用,2021-03-06 12:07:50,Null,Null,Null,True,1124182782584,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1807,罂***娆,喜欢，赠送好多，直播间买的,2020-11-03 23:24:43,Null,Null,Null,True,1107043084534,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1808,小***悦,薇娅直播买的，棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒哒,2020-10-14 18:49:58,Null,Null,Null,True,1104856803025,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1809,绿***1,薇娅推荐的，相信薇娅，支持国货,2020-01-06 20:38:42,Null,Null,Null,True,1072572938598,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1810,c***2,试用了小样，很好，用起来很舒服，满意,2020-07-04 21:42:40,Null,Null,Null,True,1091179425227,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1811,s***y,垃圾，用了2片小样就开始过敏，😃额头好痒。并没有拆送的大瓶小样！询问客服能否退货，客服说要开具过敏正面。太恶心了，这个牌子，谁买谁倒霉，难道2片小样不是给人试的么，能不能把心思用在做品质本身上，而非坑顾客！,2020-01-09 11:36:49,垃圾！自己用过敏，送给朋友又过敏了，配方上面几十种化学用品,2020-01-13 23:06:59,4,True,1072802002891,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1812,c***9,太惊喜了，薇娅的女人太幸福了，包装精美，赠品无敌，好评,2020-01-08 18:01:21,Null,Null,Null,True,1072992027714,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1813,丰***琳,薇娅推荐，用用看。,2020-06-27 19:35:51,Null,Null,Null,True,1089908968396,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1814,唯***2,必须给个大大的赞，六🌟直播时拍的收到后发现少赠品，原来是漏听要备注了，客服人员既然说帮我补寄，惊讶再感动给她们添麻烦了，国货之光包装服务都不输国外大牌呀。这个牌子我也是第一次买，使用感好的话会继续回购的。,2020-01-10 11:02:31,Null,Null,Null,True,1072899510330,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1815,t***2,很润！很好用！也特别划算！,2020-11-03 14:24:32,Null,Null,Null,True,1107658818103,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1816,脱***1,"一直很信任薇娅在直播间的推荐,无论是生活用品,还是食品、调料,都是一些品牌和质量非常有保证的,今天看到她推荐的这款林清轩的山茶花修复滋养霜,毅然入货,价格实惠。卖家发货速度很快,包装也很走心细致。收到物品后打开包装,里面的东西也很商品的描述完全致,好评!",2020-06-25 23:20:07,Null,Null,Null,True,1089631496529,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1817,t***2,收到霜太高兴了😊包装完美！送的东西也很多，应该是正品，现在还没用，希望效果好,2020-05-12 22:46:08,Null,Null,Null,True,1083937024202,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1818,b***2,相信薇娅，相信品牌，支持国货,2020-07-01 02:35:12,Null,Null,Null,True,1090368864744,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1819,童***a,质感很好,2020-06-26 07:46:02,Null,Null,Null,True,1090531559210,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1820,w***3,不错，吸收好,2020-06-28 16:57:11,Null,Null,Null,True,1090922799880,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1821,欣***尔,跟专柜不一样,2020-08-05 06:30:38,Null,Null,Null,True,1095485102223,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1822,a***0,薇娅直播间买的，正在用,2020-07-13 17:48:26,Null,Null,Null,True,1092668130638,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1823,我***扬,还没用,2021-05-14 13:23:06,Null,Null,Null,True,1132798206566,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1824,t***9,用着不错！不忘初心。牢记使命，人民至上，生命至上。国家始终以人民的利益为基础，人民利益至上，给主席点赞，给伟大的祖国点赞！,2020-05-31 18:09:46,Null,Null,Null,True,1087212731290,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1825,r***0,很滋润，挺不错的！,2020-06-27 20:50:00,Null,Null,Null,True,1090517586231,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1826,诗***7,用了感觉还不错，送了很多礼物,2020-01-11 22:56:13,Null,Null,Null,True,1072884249197,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1827,伊***8,薇娅推荐。,2020-07-05 08:37:20,Null,Null,Null,True,1091203717753,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1828,w***5,直播间买的，很划算,2020-06-26 22:50:18,Null,Null,Null,True,1090669031194,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1829,水***妹,比较好用,2020-10-28 16:20:58,Null,Null,Null,True,1106520046905,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1830,y***8,大大的一瓶，准备我和妈妈一起用。,2020-01-08 08:53:03,Null,Null,Null,True,1072218940349,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1831,爱***g,用了三个小样的了，挺滋润的，搭配了润肤油用也不会觉得很油，干皮适合,2020-10-30 15:27:45,Null,Null,Null,True,1106444597535,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1832,z***6,包装不错，还没用。,2020-01-07 11:50:44,Null,Null,Null,True,1072862371157,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1833,席***儿,好好用 好划算,2020-06-30 22:25:04,Null,Null,Null,True,1090963326058,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1834,冲***游,很少评价，都是默认好评，这次真的觉得很好用，本人干皮，这个价格太值了，买了吧。不要犹豫。薇娅推荐的,2021-02-05 16:47:04,Null,Null,Null,True,1121531437274,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1835,t***竖,礼盒很漂亮 就是用起来感觉比较油  第一次用,2020-01-16 23:28:37,Null,Null,Null,True,1074071595407,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1836,t***4,薇娅直播间买的，淡淡花香味，滋润版润而不油，抹上立马吸收，好用，性价比超高。赞,2020-01-20 09:36:39,Null,Null,Null,True,1073946821930,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1837,西***忆,第一次用，还不知道效果！后续跟进评价,2020-10-14 08:14:36,Null,Null,Null,True,1104754919501,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1838,张***莉,一般很一般，没有说的那么好，送的东西也是有的送没温杯，有的不送，要么就都不送，要么就都送，莫名其妙，我也没少给一分钱呢，怎么那么不厚道呢？莫名无感，,2020-01-15 14:44:30,Null,Null,Null,True,1073613590262,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1839,于***1,商家很贴心 包装很精致 也送了很多赠品 以后会继续支持,2020-01-06 14:06:28,Null,Null,Null,True,1072776655717,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1840,l***5,很滋润 不错,2020-01-12 06:55:54,Null,Null,Null,True,1072898349375,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1841,y***i,Logo封蜡这个我很喜欢，林清轩这个牌子最早买的是他家洗脸皂和芦荟系列的，自从用了山茶花精油后就爱上了，上脸很好吸收一点也不油，干皮大爱，这次用了面霜，质地像冰淇淋但没那么厚，很润很舒服。,2020-01-17 15:19:38,Null,Null,Null,True,1073655905157,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1842,m***4,非常滋润，很好用。物超所值，好物！,2020-01-06 09:36:55,Null,Null,Null,True,1072746027920,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1843,w***4,滋润及保湿：不错,2020-01-13 07:11:54,Null,Null,Null,True,1073524247067,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1844,彭***5,蛮好用的，味道清新，但是没有哇哦的惊艳感，混油皮夏天用起来还是觉得有点油，价格优惠，给妈妈用了,2020-07-04 12:45:41,Null,Null,Null,True,1091707207672,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1845,h***y,薇娅直播买了两的，很划算,2020-07-06 23:28:30,Null,Null,Null,True,1091763982312,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1846,小***3,好精致！拆礼物🎁的感觉最开心了！期待好用的效果！,2020-01-07 22:30:24,Null,Null,Null,True,1072203840642,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1847,沈***5,东西不错  物流比较慢,2021-02-07 13:08:15,Null,Null,Null,True,1121707961519,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1848,q***0,薇娅直播间买的，真的是保湿又滋润，国货精品支持啊,2020-07-09 16:47:14,Null,Null,Null,True,1092107410754,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1849,a***5,质感很好，不油腻,2020-07-16 16:59:22,Null,Null,Null,True,1092459072059,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1850,z***5,好👌,2020-01-15 14:35:59,Null,Null,Null,True,1073612386209,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1851,蒙***士,很划算，薇雅直播间拍的，当时没听到主播讲敏感肌不建议用，期待不会过敏,2020-01-10 09:06:25,不好吸收，油油的，假滑,2020-02-24 17:20:30,47,True,1072887962769,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1852,w***7,好用,2021-05-06 06:37:06,Null,Null,Null,True,1132127259313,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1853,希***1,薇娅直播间买的 薇娅介绍的 买来试试 用了两天 感觉还行 会继续追加评价的,2020-01-10 07:33:42,Null,Null,Null,True,1072882770417,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1854,w***y,收到一堆，赶快用起来,2020-10-27 13:20:45,Null,Null,Null,True,1105994537597,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1855,c***啦,还没有用、但是买一送一、真心不错,2020-01-26 10:02:47,Null,Null,Null,True,1074383581413,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
1856,z***0,很划算呀,2020-05-13 19:44:18,Null,Null,Null,True,1084048208041,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
