index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
86,仰***7,初次用，期待效果,2021-04-05 11:51:20,Null,Null,Null,True,1127410513322,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
87,w***人,吸收效果：价格实惠 发货速度非常快 好评,2021-03-14 22:48:27,Null,Null,Null,True,1125044030818,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
88,静***7,以前没用过，今天早上打开用了一次，感觉挺不错的，亮亮的、润润的,2021-04-04 08:22:05,Null,Null,Null,True,1126829828795,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
89,h***4,验证为正品！！肯定很好用,2021-03-25 18:25:14,Null,Null,Null,True,1125583544563,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
90,风***桐,用了再来评价,2021-04-28 09:01:38,Null,Null,Null,True,1129856680128,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
91,女***0,整体评价：小黑瓶是我一直用的精华，目前孕期也还在坚持使用。 我的肤质：蛋清质地对油皮很友好。,2021-03-25 23:33:20,Null,Null,Null,True,1126868631167,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
92,总***越,收到，还没用，用后再评价,2021-04-04 19:21:58,Null,Null,Null,True,1127779746942,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
93,t***0,查过正品买到大实惠了囤货,2021-03-25 16:26:53,Null,Null,Null,True,1125996917665,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
94,慧***爷,作为肌底液吸收真的好，最开始不知道放在水前还是水后后来试了下觉得放水后精华前用比较舒服,2021-04-02 11:53:47,Null,Null,Null,True,1127862407455,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
95,t***7,宝贝不错，是正品，经济实惠,2021-03-12 15:46:05,Null,Null,Null,True,1125180427052,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
96,爱***0,第一次买小黑瓶，还是要对自己好一点，期待效果,2021-03-16 09:41:50,Null,Null,Null,True,1125172982851,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
97,球***5,物流极快，价格也美丽，和在兰蔻旗舰店买的对比了一下没看出啥区别，挺喜欢小黑瓶的肤感，所以已经用了好久,2021-04-10 10:28:06,Null,Null,Null,True,1127603760486,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
98,云***马,物流超级快，下单后隔天就到了。 收到就在维鉴app上鉴定过了，是真的。 二代使用感和一代差不多，酒精味淡了很多，好像更香了。吸收依然非常棒，是用过的肌底液中最清爽的。,2021-03-17 23:45:39,Null,Null,Null,True,1124544304452,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
99,t***4,此用户没有填写评论!,2021-04-01 19:57:26,一点也不保湿酒精问特别大，图便宜的就买的，我是不会在买了，一分价钱一分货,2021-05-05 18:44:13,38,True,1126539668744,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
100,燕***菲,整体评价：抹在脸上滑滑的，使用一段时间再追平！,2021-03-24 13:57:39,Null,Null,Null,True,1126254458968,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
101,棋***壕,正品，价格实惠，好东西,2021-03-10 11:38:09,Null,Null,Null,True,1124919211174,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
102,t***8,正品好货，物美价优，值得信赖，发货快速。,2021-03-05 17:31:29,Null,Null,Null,True,1123713093891,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
103,钱***4,应该是正品，感觉不错，这个价格太便宜了，好评！,2021-03-09 00:03:38,Null,Null,Null,True,1123563684913,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
104,杨***2,应该是正品，这个味道跟我之前买的味道一样,2021-03-24 09:59:14,Null,Null,Null,True,1126216426235,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
105,z***b,此用户没有填写评论!,2020-12-28 18:06:25,正品。 一直在用  特好用！皮肤肉眼可见变好,2021-03-10 03:17:13,86,True,1124893815693,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
106,t***2,物流很快，感谢卖家,2021-04-05 08:03:37,Null,Null,Null,True,1126946584920,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
107,l***4,发货快、包装好，是正品。,2021-03-09 21:37:57,Null,Null,Null,True,1124501398463,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
108,正***白,用了券跟3.8节日红包，买的很划算。,2021-03-08 19:14:16,Null,Null,Null,True,1124766383554,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
109,莹***丁,使用感不错，很划算,2021-03-12 09:07:19,Null,Null,Null,True,1124330961527,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
110,叶***4,效果那是必须的，不愧是大品牌,2021-03-06 21:55:59,Null,Null,Null,True,1123808813255,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
111,c***1,活动价格便宜，是正品,2021-03-15 10:00:11,Null,Null,Null,True,1125066526374,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
112,s***7,价格美丽，使用起来非常舒适。,2021-03-15 22:55:50,Null,Null,Null,True,1125531039889,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
113,角***开,看外观和之前免税店买的差不多,2021-03-11 19:02:05,Null,Null,Null,True,1124288577907,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
114,深***6,跟介绍一样 密封包装 物流快,2021-03-25 08:01:03,Null,Null,Null,True,1126730139240,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
115,精***鱼,多次购买，希望是正品,2021-03-27 11:25:37,Null,Null,Null,True,1126244225974,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
116,h***1,价钱合适,2021-03-24 13:42:52,Null,Null,Null,True,1126251806983,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
117,r***1,此用户没有填写评论!,2020-11-21 16:44:20,nice,2021-03-18 20:03:30,132,True,1125081369524,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
118,绷***咪,价格实惠,2021-03-07 19:54:52,Null,Null,Null,True,1124302034468,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
119,t***8,此用户没有填写评论!,2020-12-28 10:51:57,不错，一直都在用，改善肌肤,2021-03-17 06:29:52,93,True,1125269978137,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
120,t***0,给老婆买的。和喜欢,2021-03-27 17:52:38,Null,Null,Null,True,1126302041230,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
121,我***才,此用户没有填写评论!,2021-01-27 10:32:24,女朋友很喜欢,2021-03-17 18:15:11,64,True,1124934349860,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
122,旋***5,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。  再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦!,2021-03-15 21:35:50,Null,Null,Null,True,1125524039755,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
123,w***i,特别满意，好评必须好评,2021-03-24 19:51:55,Null,Null,Null,True,1126695615821,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
124,酷***3,用了小黑瓶就离不开了 继续购买,2021-03-11 13:13:23,Null,Null,Null,True,1124240297920,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
125,t***2,收到了，查了是正品，这么贵的东西，真心期待效果,2021-04-05 20:18:20,Null,Null,Null,True,1128311239102,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
126,我***0,价格挺美丽,2021-03-18 10:59:51,Null,Null,Null,True,1125434418564,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
127,娇***6,整体评价：效果还可以，个人觉得是真货，很多人说假货，也有说真假发货的，但我收到货都去验一下，如果假的，辛选又完蛋了，可能我走运说到这瓶是真的，这瓶鹿直播间拍的，漂亮直播间我又备了一瓶，都是这发货的 美白效果：没有 保湿控油效果：还可以吧 质地手感：滑 吸收效果：好吸收 我的肤质：混合,2021-04-25 22:36:19,Null,Null,Null,True,1130473526962,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
128,小***阳,直播间买的很便宜哦,2021-03-25 22:21:32,Null,Null,Null,True,1126475838940,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
129,桃***7,还不错，价钱可以,2021-03-24 19:28:32,Null,Null,Null,True,1126693075426,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
130,刘***欢,此用户没有填写评论!,2020-12-27 08:20:32,200一瓶转，全新,2021-03-09 20:17:00,87,True,1124872107260,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
131,c***1,不错.好用,2021-03-13 22:41:48,Null,Null,Null,True,1125323375968,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
132,1***f,好用，囤货,2021-03-18 13:08:47,Null,Null,Null,True,1125832683877,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
133,小***f,价格优惠，赶紧购买,2021-03-25 20:43:02,Null,Null,Null,True,1125601760234,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
134,手***m,小黑瓶，天猫国际，正品，价格很实惠是一款会无限回购的产品，蛋清质地对混油皮来说比较清爽，内含酒精，酒精过敏的小仙女慎用哦！,2021-01-31 18:33:34,Null,Null,Null,True,1120549908067,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
135,t***0,此用户没有填写评论!,2021-03-07 18:37:01,女朋友用了之后，会长痘痘，小黑瓶她之前也用过，但是没有出现过这种情况，总之对天猫国际很失望&hellip;&hellip;,2021-05-05 10:08:09,73,True,1131579390432,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
136,青***逝,挺好的 买了多次,2021-03-05 07:29:08,Null,Null,Null,True,1123240996295,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
