index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
255,秋***糖,挺好用的,2021-04-27 14:46:28,Null,Null,Null,True,1130670870309,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
256,亭***妍,正品,2021-05-03 17:44:52,Null,Null,Null,True,1131398966235,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
257,月***然,不油腻,2021-04-15 16:37:56,Null,Null,Null,True,1129561443502,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
258,婷***灵,捡便宜,2021-03-26 10:03:56,Null,Null,Null,True,1126083069214,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
259,t***3,屯着,2021-05-11 10:23:01,Null,Null,Null,True,1131503424773,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
260,地***6,好评,2021-04-28 09:53:18,Null,Null,Null,True,1129863372678,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
261,小***8,还可以,2021-03-16 07:36:10,Null,Null,Null,True,1124734745783,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
262,星***竹,很不错,2021-03-17 20:38:08,Null,Null,Null,True,1124526584245,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
263,m***6,价格实惠，挺不错的，习惯好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评,2021-05-13 08:48:05,Null,Null,Null,True,1132183705783,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
264,t***1,买了好几瓶了。这个用了还挺润的 正好**就多入手了几瓶 应该够用很久很久的了，这个牌子性价比很高 就是不是传统化妆品的香味 而是人生味 如果问不管的话还是不太适合,2021-03-15 17:23:42,Null,Null,Null,True,1124691529182,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
265,o***a,89买了三十毫升,2021-03-08 16:25:09,Null,Null,Null,True,1124371930236,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
266,刘***4,好评,2021-04-16 07:07:06,Null,Null,Null,True,1129212886307,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
267,m***4,😍发货很快，两三天就到了，这个颜色我很喜欢，性价比很高，非常nice实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦趁着活动入手划算，发货快，包装得好，非常不错，全新体验，赞赞赞！💌心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实👍,2021-03-22 13:08:49,Null,Null,Null,True,1125973538425,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
268,吴***9,味道有点药味＋生姜味，用在脸上感觉还好吧，敏感肌的我觉得还行，主要价格便宜，所以试了试，随便用用吧,2021-03-08 22:24:38,Null,Null,Null,True,1123557456904,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
269,小***白,虽然是促销品，但架不住便宜日期还新鲜,2021-03-13 23:37:16,Null,Null,Null,True,1125327511717,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
270,天***6,不错,2021-05-02 16:08:40,Null,Null,Null,True,1130378652366,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
271,d***4,正品，质量好，价格低，性比价高，物美价廉，物有所值，朋友看了都说好。客服服务热情都到。物流很给力,2021-04-12 11:28:56,Null,Null,Null,True,1128735382365,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
272,y***h,不错,2021-03-24 19:50:37,Null,Null,Null,True,1126695647477,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
273,小***白,虽然是促销品，但架不住便宜日期还新鲜,2021-03-13 23:38:08,Null,Null,Null,True,1124098224228,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
274,t***1,这个用了还挺润的 正好**就多入手了几瓶 应该够用很久很久的了，这个牌子性价比很高 就是不是传统化妆品的香味 而是人生味 如果问不管的话还是不太适合,2021-03-15 17:22:56,Null,Null,Null,True,1125497359933,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
275,o***a,89买了三十毫升,2021-03-08 16:24:46,Null,Null,Null,True,1123949597641,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
276,马***露,好,2021-05-06 18:31:40,Null,Null,Null,True,1130925968654,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
277,冯***2,好,2021-04-17 16:55:14,Null,Null,Null,True,1129410690124,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
278,风***桧,东西不错，还有优惠，可以放心省钱购买，不要犹豫了这个产品和它价位相比来说，还是很合适的这质量真是太意外了，实物美美哒，触感很好，很推荐哦~✨已经多次购买了，家庭必备，购买价格实惠，送货速度很快，🎁包装也很精美,2021-05-13 17:40:33,Null,Null,Null,True,1132257409393,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
279,微***苏,很不错,2021-04-19 16:34:04,Null,Null,Null,True,1130060759211,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
280,风***y,还可以,2021-04-18 19:10:01,Null,Null,Null,True,1129107825156,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
281,小***2,好,2021-03-23 17:21:51,Null,Null,Null,True,1126148298030,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
282,p***6,挺轻薄 用了还要用精华 不知道有什么用。 139买的 过几天就99了。真无语。 还不能退差价。 天猫超市是自己运动员自己做裁判吗？就是不给退差价，辣鸡。,2021-03-09 21:46:19,Null,Null,Null,True,1124881063533,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
283,晴***4,好,2021-05-08 13:49:08,Null,Null,Null,True,1131591965983,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
284,阿***4,划算,2021-04-05 13:30:18,Null,Null,Null,True,1128254167507,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
285,再***8,此用户没有填写评论!,2021-03-08 18:35:40,Null,Null,Null,False,1123962177845,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
286,g***7,还没用,2021-05-01 21:42:50,Null,Null,Null,True,1130300184477,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
287,f***1,还没用,2021-03-22 18:02:46,Null,Null,Null,True,1125591053389,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
288,f***8,好,2021-05-02 21:35:10,Null,Null,Null,True,1130413548543,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
289,小***白,虽然是促销品，但架不住便宜日期还新鲜,2021-03-13 23:38:40,Null,Null,Null,True,1124098304044,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
290,l***1,好,2021-04-23 10:19:42,Null,Null,Null,True,1129677285532,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
291,北***6,好评,2021-04-28 10:58:25,Null,Null,Null,True,1130315177418,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
292,蝴***2,好评,2021-04-08 18:10:56,Null,Null,Null,True,1128683255753,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
293,半***6,好,2021-03-28 06:41:35,Null,Null,Null,True,1125913128073,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
294,x***图,还可以,2021-04-20 20:12:19,Null,Null,Null,True,1130220515276,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
295,d***1,挺好的,2021-03-12 09:44:25,Null,Null,Null,True,1125138395405,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
296,4***g,挺好的,2021-03-14 20:54:11,Null,Null,Null,True,1124607089432,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
297,t***1,拿在手里分量感很重的！这个用了还挺润的 正好**就多入手了几瓶 应该够用很久很久的了，这个牌子性价比很高 就是不是传统化妆品的香味 而是人生味 如果问不管的话还是不太适合,2021-03-15 17:24:39,Null,Null,Null,True,1125119342974,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
298,吗***g,划算,2021-04-26 10:27:49,Null,Null,Null,True,1129620880369,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
299,眸***伤,还可以,2021-04-05 08:56:58,Null,Null,Null,True,1127817810229,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
300,小***2,好,2021-03-23 17:22:00,Null,Null,Null,True,1126534891466,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
301,1***a,是正品，和实体店一样，价格还优惠，果断转粉特别满意，好评必须好评发货速度很快，卖家服务也好，目前很满意包装很好，颜值不错，质量也没有问题材质很好，质量也不错，到货也很快这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买,2021-03-21 14:23:37,Null,Null,Null,True,1124994748061,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
302,拜***园,好,2021-04-04 20:01:07,Null,Null,Null,True,1128183167446,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
303,冯***5,便宜好用,2021-05-06 15:34:30,Null,Null,Null,True,1131341097759,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
304,翎***玲,此用户没有填写评论!,2021-04-13 11:42:49,Null,Null,Null,False,1128868214307,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
305,风***桧,挺好的，和想象中一样，随意搭都很好看，满意！值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试😍发货很快，两三天就到了，这个颜色我很喜欢，性价比很高，非常nice,2021-05-13 17:41:14,Null,Null,Null,True,1132257389616,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
306,v***5,还可以,2021-03-08 13:15:28,Null,Null,Null,True,1124731703626,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
307,章***9,还可以,2021-04-15 17:31:55,Null,Null,Null,True,1128727293132,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
308,林***聆,不错,2021-04-05 17:20:34,Null,Null,Null,True,1127890578132,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
309,w***7,好评,2021-04-07 19:28:07,Null,Null,Null,True,1127300348624,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
310,j***a,不错,2021-05-09 08:51:59,Null,Null,Null,True,1131677329951,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
311,硕***0,好评,2021-03-04 14:22:14,Null,Null,Null,True,1123620257641,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
312,东***啦,宝贝收到了，很惊喜，质量非常好，很满意的一次购物。我会继续回购的，店家值得信赖物流满分💯，包装快递满分💯，配送员态度满分💯，购物让人开心，吃土使我快乐~ʜᴀᴘᴘʏ̆̈◞̆这个产品和它价位相比来说，还是很合适的特别满意，好评必须好评产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验完美，产品很惊艳，性价比合适，希望用的长久！这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘真心喜欢，颜色、款式都非常棒！特别特别满意，超级好看，客服很有礼貌，很客气，良心商家，支持！宝贝收到了，质量很不错，包装精致，材质优秀，比想象中好，送礼自用非常合适，下次继续购买,2021-04-12 10:00:43,Null,Null,Null,True,1129121955435,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
313,i***n,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2021-04-16 15:31:37,Null,Null,Null,True,1129677475114,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
314,t***1,美白效果：主打的并不是美白效果 保湿控油效果：很浓的人生味道还不是很习惯 整体评价：希望有用吧 吸收效果：有点像乳液的质地 精华乳液傻傻分不清 我的肤质：混油皮 质地手感：乳液面霜的感觉 不像精华,2021-03-02 21:01:05,Null,Null,Null,True,1123504185413,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
315,伏***l,便宜好用,2021-05-04 07:32:33,Null,Null,Null,True,1130991865340,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
316,y***8,好,2021-04-04 20:58:54,Null,Null,Null,True,1128189027884,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
317,s***2,便宜又实惠，买了好多，宝贝一如既往的好😊，性价比非常高，大品牌值得信赖👍,2021-04-20 19:52:54,Null,Null,Null,True,1128938764876,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
318,r***g,真便宜太棒了,2021-05-16 12:57:37,Null,Null,Null,True,1132595993538,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
319,1***x,以前都是用雪花秀的洗面奶，这次买了这个精华，用着感觉还是不错的，比较容易吸收，比较清爽，不油腻，而且一股中药的味道淡淡的，也比较好闻。,2021-05-16 17:39:24,Null,Null,Null,True,1132189988011,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
320,张***0,可以,2021-05-17 14:18:09,Null,Null,Null,True,1133603459746,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
321,招***3,美白效果：不错,2021-05-16 11:57:05,Null,Null,Null,True,1133039106830,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
322,七***c,比旧版流动性更强，完全不油腻,2021-05-15 23:02:44,Null,Null,Null,True,1133408883556,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
323,尜***炎,挺好用的物流也很快,2021-05-15 14:55:51,Null,Null,Null,True,1132039344943,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
324,s***y,还可以吧 肌底液一定要用的 多用几瓶看看,2021-05-15 11:55:59,Null,Null,Null,True,1132462805286,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
325,呗***学,有点味道，但吸收还不错。,2021-05-17 15:28:00,Null,Null,Null,True,1132748565746,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
326,j***3,猫超会员店发货的，相信天猫超市,2021-05-16 10:50:42,Null,Null,Null,True,1133444103311,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
327,x***7,之前天猫国际。买的下面的字￼很清晰。这个模糊不清，￼,2021-05-15 17:27:30,Null,Null,Null,True,1133374779625,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
