index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
254,x***0,还没用，囤货等天热了再用，现在用比较油的精华,2021-01-31 04:10:22,Null,Null,Null,True,1121656943361,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
255,烟***馨,还没有开始使用，双十二看见有活动就囤货了。,2021-01-01 21:30:32,Null,Null,Null,True,1116924700678,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
256,快***7,不错的产品,2021-01-04 21:17:57,Null,Null,Null,True,1117717865721,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
257,小***路,物流很快,2021-01-13 16:42:34,Null,Null,Null,True,1118440412263,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
258,小***8,为什么和我一样用的味道不一样，,2021-05-02 20:53:13,Null,Null,Null,True,1131299590483,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
259,东***草,很划算，比香港买便宜，用起来感觉也没有什么不一样。,2021-01-04 21:44:35,Null,Null,Null,True,1118123062270,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
260,t***7,此用户没有填写评论!,2020-12-27 18:59:23,用了一个多月了，效果不是很明显,2021-04-28 17:16:20,136,True,1130364753595,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
261,小***板,超级好用 维稳效果超级明显 过敏了两个月的脸 安稳了 皮肤又发光了,2021-01-28 22:40:11,Null,Null,Null,True,1120635325001,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
262,y***2,比很多地方都便宜,2021-01-19 19:32:05,Null,Null,Null,True,1120350507900,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
263,风***1,用了和兰蔻小黑瓶对比一下,2021-01-02 23:24:49,Null,Null,Null,True,1117459981676,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
264,t***1,这个价格买到真是太划算了！！！！,2021-01-13 17:57:57,Null,Null,Null,True,1119267470221,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
265,f***t,好吸收，别的功效待使用一段时间才知。,2020-12-28 23:35:54,Null,Null,Null,True,1117253058224,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
266,c***j,差评。和手边的官网正品气味不一样，100%肯定是假货。之前没看评论，翻了翻评论，好多人都有类似评价，酒精味重，假货无疑。本来是信任天猫直营，以后不会再信了。,2021-04-13 23:57:01,Null,Null,Null,True,1129359703282,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
267,e***d,美白效果：无 吸收效果：好 质地手感：好 保湿控油效果：还行 整体评价：还行,2020-11-22 18:58:07,Null,Null,Null,True,1111749357279,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
268,很***谎,还没使用，不知道真假,2021-05-07 10:29:39,Null,Null,Null,True,1130987768352,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
269,菜***2,很大一瓶 双十二很划算。,2020-12-12 18:10:08,Null,Null,Null,True,1114025524438,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
270,秋***7,我是大干皮，然后东北的冬天还炒鸡干燥，感觉保湿还可以，买的100ml很合适，以前没有过用，还是比较相信天猫国际的东西,2021-01-06 17:54:13,Null,Null,Null,True,1117981793109,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
271,小***2,挺好的，不过敏,2021-01-04 12:12:55,Null,Null,Null,True,1117631461396,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
272,陈***1,比专柜划算很多就买了，比了一下差不多没看出来什么区别,2021-01-26 08:08:32,Null,Null,Null,True,1120309189119,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
273,d***7,第一次验证是正品！瓶身都很精致，有重量！,2020-12-13 21:59:06,Null,Null,Null,True,1114307896041,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
274,永***星,还行挺大一瓶，女朋友说比小样稀一点。,2020-12-31 21:00:40,Null,Null,Null,True,1117971991780,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
275,婧***4,红腰子用了好几瓶了，皮肤维稳效果不错，好吸收不油腻，相信天猫国际，双十二囤货很划算～,2020-12-26 11:05:01,Null,Null,Null,True,1116903574324,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
276,斐***殇,红腰子精华很好用，双十一价格实惠,2020-11-24 22:28:14,Null,Null,Null,True,1112033081526,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
277,无***0,挺便宜的。觉得像是真的。选择相信！,2021-01-13 12:15:13,Null,Null,Null,True,1118401608842,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
278,小***树,比之前在免税店买的便宜，希望是真的,2021-01-13 23:56:22,Null,Null,Null,True,1118897673839,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
279,f***4,整体来说非常不错，也非常划算~物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理终于买到满意的商品了，超出期望，非常喜欢，身边的人都问我要链接,2020-12-13 11:13:18,Null,Null,Null,True,1114169796255,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
280,小***品,保湿控油效果：这个效果没发现。 质地手感：很润，爱了爱了。 吸收效果：贼棒！ 我的肤质：混油。,2020-11-22 22:55:34,Null,Null,Null,True,1111399544908,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
281,心***p,还没有用、效期很新、天猫国际品质还是信得过的，比代购划算太多了,2020-12-13 19:10:18,Null,Null,Null,True,1115427243456,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
282,s***6,活动非常优惠的价格，混合肌冬天用也不油,2020-11-23 12:05:12,Null,Null,Null,True,1111820893044,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
283,深***许,双十一活动很划算 扫码是正品 但是确实有酒精味,2020-11-23 13:10:49,Null,Null,Null,True,1112564887993,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
284,m***0,这个资生堂著名的红腰子。果然是名不虚传。75毫升的份量挺足的。包装是玻璃瓶，拿在手里很有分量。玻璃瓶身。有点带弧形的设计。很亮眼。颜色搭配也很好看。精华通过按压瓶嘴可以挤出来。是那种鉴于乳液和霜之间的质地。延展性好。不油不腻。吸收很快。略带淡淡的香味。我以前用的是雅诗兰黛小棕瓶。用了两三年。个人觉得很不错。听朋友介绍了这一款。这次买来试试。用过一段时间后再来追评吧！,2020-12-12 08:04:15,Null,Null,Null,True,1115117083645,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
285,l***s,是正品，滋润好用，价格实惠,2020-12-22 22:37:45,Null,Null,Null,True,1115684592001,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
286,w***3,🌵值得购买！没有什么味道，用起来还可以😘，没有不舒服的地方😶，所以我还蛮喜欢的,2021-01-27 10:40:01,Null,Null,Null,True,1120844614284,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
287,l***n,用了一段时间才评价，东西正品可查，使用效果明显，保湿好，而且这段时间毛孔也变小了，好评,2020-12-02 09:57:37,Null,Null,Null,True,1113176169478,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
288,t***8,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏,2020-12-25 20:22:33,Null,Null,Null,True,1116455869288,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
289,h***3,信赖马老师和天猫国际！,2020-11-25 09:10:16,Null,Null,Null,True,1112792183491,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
290,刘***啊,整体评价：第一次在这里买化妆品，也是第一次用红腰子精华，不知道真假，但是气味很好闻，用着也舒服,2021-01-05 17:52:24,Null,Null,Null,True,1118594595894,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
291,不***明,双十一活动买的，超级划算，囤货ing,2020-12-03 21:07:31,Null,Null,Null,True,1113809634623,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
292,寻***鱼,包装很完好。,2020-12-01 22:19:16,Null,Null,Null,True,1113142129950,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
293,z***境,还没有拆开使用，囤货下次使用，100ml不知道可以使用多久，希望我的皮肤好用哦,2020-11-29 21:56:27,Null,Null,Null,True,1113198498394,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
294,付***宇,便宜划算，正品，双十二购入,2020-12-17 23:54:20,Null,Null,Null,True,1116151667983,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
295,d***7,整体评价：好 美白效果：没看出来还 保湿控油效果：油皮劝退 质地手感：厚 吸收效果：慢 购物节上车一瓶，比平时划算，日期看不懂。油皮买买买们慎重。,2020-12-02 11:16:23,Null,Null,Null,True,1113932423672,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
296,郭***b,整体评价：很好 美白效果：不是美白用的，滋润保养皮肤的 保湿控油效果：好 质地手感：好 吸收效果：好 我的肤质：中,2020-12-05 21:44:52,Null,Null,Null,True,1113687281938,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
297,h***9,一直用红腰子精华，非常喜欢，双十一活动优惠，便宜不少，很划算的,2020-12-06 18:47:11,Null,Null,Null,True,1114165910436,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
298,s***3,整体评价：维稳作用不错 混油也好吸收 回购,2020-12-14 09:00:03,Null,Null,Null,True,1115139262377,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
299,y***4,相信是正品啦，价格真的划算到比代购还便宜,2020-12-18 21:05:28,Null,Null,Null,True,1115528205053,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
300,猪***7,维稳皮肤很好，用了好多瓶了，双十一比较优惠,2020-11-26 18:26:13,Null,Null,Null,True,1112677434083,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
301,沉***忆,还没用，比专柜便宜，看起来是正品,2020-11-23 20:48:45,Null,Null,Null,True,1112631575010,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
302,乖***0,天猫自营的应该没有问题，价格非常实惠,2020-12-13 22:56:00,Null,Null,Null,True,1114711057253,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
303,王***王,感觉很不错，无不良反应，用完似乎还是有效果的，味道也很喜欢，资生堂是真的不错,2020-12-02 02:50:21,Null,Null,Null,True,1112772080271,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
304,肉***吃,差评！差评！差评！非常重的酒精，这个和我在海南免税店买的完全不是一样的！谨慎购买！,2021-04-27 08:23:37,Null,Null,Null,True,1130619250034,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
305,流***2,用后脸上没长痘痘了，痘印也淡了，也没有别人说的酒精味，味道闻着也挺好闻的,2021-01-20 21:54:21,Null,Null,Null,True,1119709753980,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
