index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
450,m***6,快递太差了，放驿站取很远。,2021-05-15 15:20:29,Null,Null,Null,True,1133355323299,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
451,林***芷,用了几天。效果不错，补水,2021-05-16 12:15:42,Null,Null,Null,True,1132143312191,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
452,t***5,相信玉泽,2021-05-15 18:12:59,Null,Null,Null,True,1132966510299,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
453,l***9,混油敏感皮肤，用了几天非常好,2021-05-17 19:03:46,Null,Null,Null,True,1133231330170,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
454,晴***6,薇娅直播间买的，昨天用了一次，等以后看看效果再来追平,2021-05-15 08:26:24,Null,Null,Null,True,1131987484194,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
455,越***j,还没用呢，用完再加评。,2021-05-15 08:53:41,Null,Null,Null,True,1133302535136,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
456,j***r,第一次买玉泽，最近皮肤敏感，希望可以修复好。,2021-05-16 10:53:02,Null,Null,Null,True,1133444459352,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
457,小***园,囤货,2021-05-16 10:38:36,Null,Null,Null,True,1133028046903,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
458,j***1,已在使用阶段，本人不爱用什么化妆品，直播介绍的好才买的，看下后续的效果再来追评，期待值挺高的，希望能让自己满意。好的话再买几套送家人,2021-05-16 00:23:48,Null,Null,Null,True,1132101936116,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
459,破***子,使用感很清爽，特别适合大夏天，涂完很快就能吸收掉～就是试用装的设计略微反人类&hellip;&hellip;看似针管的设计，蓝铜胜肽和精华液要相互融合的话，一定要花个4-5分钟才能甩开，算是顺便锻炼了小臂肌肉了吧！,2021-05-17 21:37:42,Null,Null,Null,True,1132345596517,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
460,k***g,李佳琦直播买的，应该送十个小样，少送了一个，跟客服说，人家反馈了好几天，没下文了。。。,2021-05-15 16:15:05,Null,Null,Null,True,1132499653428,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
461,t***0,干敏可入,2021-05-17 17:19:43,Null,Null,Null,True,1133218362389,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
462,t***4,正好这两天过敏，起皮红还有点痘痘，涂了两天肉眼可见好多了，舒敏效果不错的，也不黏腻，吸收很好，但是赠品好几天了也未收到，有活动的话会继续买,2021-05-17 08:41:00,Null,Null,Null,True,1133553271852,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
463,k***i,这个效果是真的~~好！,2021-05-15 21:03:37,Null,Null,Null,True,1132086428514,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
464,刘***6,当时就用了一个赠品皮肤 第二天滑滑的,2021-05-16 14:37:28,Null,Null,Null,True,1132610441040,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
465,t***1,货发一半，持续等待中,2021-05-15 20:48:37,Null,Null,Null,True,1133396963703,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
466,b***9,美白效果：才用未见 保湿控油效果：不错 质地手感：啫喱质地 吸收效果：易吸收 我的肤质：混合,2021-05-15 01:57:55,Null,Null,Null,True,1133291055975,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
467,k***g,刚开始用，不知道好不好，另外打开方式麻烦，感觉很鸡肋,2021-05-16 12:03:48,Null,Null,Null,True,1132589421341,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
468,x***名,物美价廉,2021-05-16 19:52:08,Null,Null,Null,True,1133104302780,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
469,f***1,好用,2021-05-15 07:45:16,Null,Null,Null,True,1132882546030,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
470,x***1,期待效果！,2021-05-15 14:35:08,Null,Null,Null,True,1133349099030,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
471,美***8,好用,2021-05-16 11:52:15,Null,Null,Null,True,1133038306770,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
472,c***f,好,2021-05-17 13:59:41,Null,Null,Null,True,1133187146319,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
473,p***i,激活之后变成蓝色挺神奇,2021-05-16 21:00:46,Null,Null,Null,True,1133111694744,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
474,r***4,太划算了,2021-05-16 15:24:04,Null,Null,Null,True,1133482183745,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
475,辛***衣,很好用,2021-05-15 13:56:01,Null,Null,Null,True,1132929226100,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
476,李***2,超级无敌好用，吸收效果好,2021-05-15 10:58:13,Null,Null,Null,True,1132454741306,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
477,木***了,宝贝很好，客服龙芽服务很好，继续支持玉泽,2021-05-15 08:43:27,Null,Null,Null,True,1131989436044,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
478,全***0,玉泽老顾客了，看到出了蓝铜胜肽精华，果断下手拍下，试试看，而且买赠很划算😄😄😄,2021-05-17 22:17:50,Null,Null,Null,True,1132349712067,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
479,飞***6,快递盒子烂了 没有赠品 差评,2021-05-15 16:09:43,Null,Null,Null,True,1132948622637,False,精华,化妆品净含量:30mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
480,t***6,很不错的产品，易吸收。在直播间买的送的比较多。,2021-05-16 20:29:38,Null,Null,Null,True,1133108790006,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
481,姑***鑫,挺不错的，推荐～,2021-05-16 20:50:48,Null,Null,Null,True,1132658657575,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
482,c***3,好用,2021-05-16 16:30:59,Null,Null,Null,True,1133078874011,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
483,河***蛟,玉泽忠粉来了～前段时间激素脸又有点要发作的意思，收到这个新品立马就用了，也就几天时间，感觉红印子有消掉一些了哦～,2021-05-16 19:04:37,Null,Null,Null,True,1133099878199,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
484,l***g,新品试一试,2021-05-16 10:34:43,Null,Null,Null,True,1133027894285,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
485,燕***2,感觉刚涂的时候有点粘，但是过一段时间吸收的还不错,2021-05-17 09:40:30,Null,Null,Null,True,1133148718691,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
486,那***0,好,2021-05-17 08:13:21,Null,Null,Null,True,1133550347910,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
487,理***5,挺好用，刚开始有点粘，一会就吸收了,2021-05-16 12:26:57,Null,Null,Null,True,1132592221518,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
488,l***5,用一段时间后再评价,2021-05-17 11:10:34,Null,Null,Null,True,1133576315537,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
489,a***n,包装完好！日期新鲜！薇娅推荐的国货，试试看！,2021-05-16 08:40:26,Null,Null,Null,True,1132113444103,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
490,t***n,好,2021-05-17 05:23:10,Null,Null,Null,True,1133545299787,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
491,t***0,不错，不油腻,2021-05-15 09:12:22,Null,Null,Null,True,1133304527348,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
492,混***人,味道不错很好闻，期待效果！赠品分开发的还没有收到！,2021-05-15 17:29:12,Null,Null,Null,True,1132960742711,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
493,涛***爱,薇娅推荐的，还没用，用后再来追评,2021-05-16 19:56:05,Null,Null,Null,True,1133105046111,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
494,m***8,吸收效果：明细，支持国货，好评了,2021-05-17 18:17:03,Null,Null,Null,True,1133639931812,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
495,t***9,希望臻安越做越好,2021-05-15 11:39:32,Null,Null,Null,True,1132013424852,False,精华,化妆品净含量:30mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
496,0***0,好用好用，完胜大牌,2021-05-17 10:43:35,Null,Null,Null,True,1133572443202,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
497,c***o,用了三天，皮肤状况比之前好很多，会坚持用,2021-05-16 19:54:16,Null,Null,Null,True,1133517947437,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
498,x***g,玉泽的糸列护肤品都很好用的，这次又出了新品是一定要买的，保护肌肤屏障并具有修护作用的护肤品很适合这个季节用,2021-05-15 19:39:10,Null,Null,Null,True,1132525361288,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
499,r***7,好用的,2021-05-15 22:18:41,Null,Null,Null,True,1133405467730,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
500,t***7,很不错。,2021-05-15 11:53:35,Null,Null,Null,True,1132461977650,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
501,听***2,还在用，期待有效果吧,2021-05-16 09:41:02,Null,Null,Null,True,1132568989412,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
502,打***桑,是被薇娅的秒杀种草，质地蛮不错的，我是敏感肌，用起来也可，就是比较难甩，甩到手酸，甩了十几分钟才混合一起，不知道是不是我手法的问题。还有一个就是包装再裹一层泡沫或泡泡保护会比较好，包装较简陋，盒子都已经压的有点扁了。,2021-05-15 14:32:28,Null,Null,Null,True,1133347975857,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
503,风***1,玉泽出新品，立马在薇娅直播间下单了,2021-05-16 13:04:45,Null,Null,Null,True,1132597285177,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
504,m***9,肤感不错，希望有作用,2021-05-16 00:22:47,Null,Null,Null,True,1132101660344,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
505,樱***o,整体评价：不错，挺有创意的摇一摇，再有活动会再购 美白效果：没有美白功能吧 保湿控油效果：睡前涂厚一层，涂后很快就干了，很清爽，但早上起来的时候，脸很油 质地手感：挺舒服的 吸收效果：挺快的，早上洗完脸，脸滑滑的～挺好的 我的肤质：混油皮,2021-05-15 10:51:34,Null,Null,Null,True,1132904318514,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
506,m***4,虽然还没使用这个精华，但是售后感觉非常好。因为第一次发货没有小样，沟通后因小样有限可能要等很久才会补发货，没想到一个星期之后居然补发了一个正装，太让人惊喜了。 目前是玉泽的忠粉，个人湿疹外加敏皮，A醇也都无法使用，一直都是保湿精华。南京的梧桐毛毛漫天飞舞，全靠玉泽修复调理乳维稳，很好用，也推荐给身边各种敏皮朋友用。,2021-05-17 10:30:56,Null,Null,Null,True,1132254836955,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
507,茉***舞,这个精华吸收快不粘腻，肤感很好,2021-05-16 13:54:05,Null,Null,Null,True,1132603593735,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
508,心***心,赠品多，价格优惠，成分喜欢，大品牌保障,2021-05-15 16:01:11,Null,Null,Null,True,1132497249242,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
509,爱***空,直播间下的单，收到了面膜和精华，但是赠品还没有收到，咨询客服说是单独邮寄。先用一下，等等吧,2021-05-16 11:22:01,Null,Null,Null,True,1132583717545,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
510,t***3,不油腻，感觉还不错，期待效果,2021-05-17 10:28:22,Null,Null,Null,True,1132704241825,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
511,t***3,囤货,2021-05-15 18:30:44,Null,Null,Null,True,1133382267795,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
512,p***8,面膜很好用，精华还没试,2021-05-17 08:38:40,Null,Null,Null,True,1132687541778,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
513,p***i,对敏感肌很友好,2021-05-16 21:01:59,Null,Null,Null,True,1133112214118,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
514,隋***1,吸收挺快的，味道也不错。,2021-05-16 14:46:43,Null,Null,Null,True,1132163776806,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
515,x***艳,还没用，直播间下单，希望有效果哟,2021-05-17 10:36:07,Null,Null,Null,True,1132705337961,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
516,魔***渔,薇娅推荐的，买！,2021-05-15 21:31:02,Null,Null,Null,True,1133400955857,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
517,z***g,还没呢开始使用，使用后再反馈,2021-05-15 15:58:38,Null,Null,Null,True,1132049260253,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
518,莫***城,诸位小公举~~~这是一个好评模板，别看了，下边全是空话。由于本小仙女很懒，不愿每一个商品都写五星好评，因此 才效仿网民的好评模板。可是这一商品无论是品质還是样式全是本小仙女喜爱的~~~假如讨厌，本小仙女接到会很生气，随后这一模版便会变为各种各样絮絮叨叨的调侃，当然不容易洒下这一五星好评给诸位淘友参照。本商品還是很好的，来源于一位懒方便的只购物达人不喜欢写评价只为换積分的小仙女~~~,2021-05-17 19:30:23,Null,Null,Null,True,1132781733732,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
519,星***0,使用中期待效果。,2021-05-15 06:32:13,Null,Null,Null,True,1132879622946,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
520,丑***长,希望有效果，我皮肤需要修复&hellip;&hellip;&hellip;&hellip;&hellip;,2021-05-17 12:06:21,Null,Null,Null,True,1132718981613,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
521,k***n,看着不错 很滋润 需要长期看看效果,2021-05-15 09:59:02,Null,Null,Null,True,1132897090056,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
522,你***颖,此用户没有填写评论!,2021-05-15 13:37:37,Null,Null,Null,False,1132926198964,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
523,可***莲,试试看，用完一瓶才知道效果吧,2021-05-17 12:59:53,Null,Null,Null,True,1133178074990,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
524,你***呀,不油腻，第一次用得时候把一整只小样都用了，但是也不油腻,2021-05-17 09:29:45,Null,Null,Null,True,1132694929666,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
525,昊***9,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意,2021-05-17 16:30:41,Null,Null,Null,True,1133624471671,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
526,奇***w,看薇娅直播买的新品首发，价格不贵，赠品也很好开封用了，感觉还可以，稍微有一点黏还可以接受，送的面膜很好用，618一定要回购面膜。。。。。。。。,2021-05-17 16:20:13,Null,Null,Null,True,1133209058376,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
527,y***6,的确好用，店家很棒，赠送的礼物已收到,2021-05-16 21:29:01,Null,Null,Null,True,1132662457877,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
528,海***迟,试用过后再来评价！,2021-05-16 18:07:48,Null,Null,Null,True,1133093194321,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
