index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
375,刘***6,好用啊,2021-05-03 17:52:44,Null,Null,Null,True,1130950517870,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
376,h***3,收到,2021-05-01 09:22:03,Null,Null,Null,True,1130213508626,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
377,t***0,还好,2021-05-06 14:11:29,Null,Null,Null,True,1131779422953,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
378,x***1,不错！,2021-04-27 13:44:06,Null,Null,Null,True,1130661942354,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
379,高***4,还不错哦！,2021-05-05 12:58:36,Null,Null,Null,True,1132016783793,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
380,宝***9,正品,2021-04-24 03:01:38,Null,Null,Null,True,1129344724283,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
381,小***辰,赞👍,2021-04-23 12:42:59,Null,Null,Null,True,1130542299115,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
382,c***0,不错,2021-05-07 00:13:54,Null,Null,Null,True,1131400737541,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
383,s***n,good,2021-04-24 17:45:26,Null,Null,Null,True,1129428932726,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
384,a***3,不错的,2021-04-23 15:08:58,Null,Null,Null,True,1130563123609,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
385,u***t,还行,2021-04-29 13:48:10,Null,Null,Null,True,1131303851910,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
386,c***i,先囤着,2021-04-26 14:04:04,Null,Null,Null,True,1130938003917,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
387,林***桃,可可,2021-04-26 22:09:44,Null,Null,Null,True,1130153693907,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
388,q***6,还可以,2021-05-04 16:54:28,Null,Null,Null,True,1131512294578,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
389,烟***莲,好划算,2021-04-27 16:31:12,Null,Null,Null,True,1129796284316,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
390,m***q,巨好用,2021-05-02 13:56:17,Null,Null,Null,True,1131251202042,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
391,t***0,很好用,2021-05-01 16:03:31,Null,Null,Null,True,1130706701403,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
392,h***4,挺好的,2021-05-04 21:51:03,Null,Null,Null,True,1131096361953,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
393,画***丶,骗子,2021-05-02 14:02:37,Null,Null,Null,True,1130803009915,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
394,w***u,赠品,2021-04-23 17:09:44,Null,Null,Null,True,1129736809232,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
395,t***9,喝醉，从来不是酒精的罪过，而是感情的度数太高,2021-04-25 14:57:17,Null,Null,Null,True,1130816763570,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
396,昏***9,挺好的,2021-04-29 17:51:39,Null,Null,Null,True,1130484069022,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
397,玖***妗,赞,2021-04-28 14:52:17,Null,Null,Null,True,1129903036050,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
398,大***呢,赠品多多,2021-04-23 19:44:11,Null,Null,Null,True,1130599355686,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
399,妞***7,好用。,2021-05-11 11:00:54,Null,Null,Null,True,1132815571735,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
400,h***3,好,2021-04-24 22:34:28,Null,Null,Null,True,1130743683959,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
401,h***f,"东西质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。",2021-05-07 17:51:48,Null,Null,Null,True,1132355579376,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
402,t***2,期待效果,2021-05-08 17:43:30,Null,Null,Null,True,1132488143256,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
403,b***y,商品气味：很不错，是我喜欢的味道和质地w 使用效果：质地属于比较厚实的类型，大干皮最喜欢的质地嘻嘻～我用在睡前配合眼部按摩仪放松啦，即时效果很明显，滋润度也很好，本干皮爱了，希望坚持使用可以让小细纹消失～谢谢资生堂爸爸请我们孙滢皓啦！孩子上直播间太有梗了搞得我一下子买了好多还顺便补货了气垫防晒一大堆，就晒个青春礼盒和眼霜吧，其他都是常用不好意思特地拍照放出来，期待皓皓子主播有下次上播机会呀，不知道有无机会再买点美白精华XD,2021-04-27 13:14:40,Null,Null,Null,True,1130658022074,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
404,h***1,很好,2021-05-02 16:29:29,Null,Null,Null,True,1131271486359,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
405,花***施,物流快捷，包装扎实，日期新鲜，继小钢炮又一喜欢上的眼霜，滋润易吸收，附送的按摩棒太可爱了，会回购的。,2021-05-08 18:55:02,Null,Null,Null,True,1131635881847,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
406,w***6,资生堂铁杆粉丝了，几乎所有的眼霜都买了一遍，盼丽风姿，小钢炮，小雷达，悦薇质感眼霜，包括老款小针管和红腰子眼精华全部尝试一遍，虽然旧版还没用完但看到又出了新款小针管果断又出手了，新品上市实在是太宠粉了，赠品一大堆看得我眼花缭乱，真心喜欢，拿到手第一时间打开一支小样试试，还是喜欢的质感，效果大家有目共睹更不需要多说，资生堂的肤感一生推,2021-04-28 12:48:27,Null,Null,Null,True,1129885812989,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
407,卑***娟,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物,2021-05-06 11:01:24,Null,Null,Null,True,1132160275042,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
408,彼***色,很好,2021-04-25 10:33:29,Null,Null,Null,True,1129933137849,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
409,雪***殇,很好。,2021-04-22 23:54:27,包装品质：买给老婆的礼物啦～包装很有仪式感，精美的镂空盒子耶，顺丰也很靠谱外箱没有一点损坏！ 商品气味：终于拿到了最新版的悦薇纯A小针管，这款眼霜真的是满满高科技，特有的真空包装技术，只出不进，让眼霜和空气隔绝，最大程度的保证了纯A醇的活动，之前用过小样今天又开封了一个小样，味道特别清香，滋润度也很棒！ 使用效果：纯A醇的加持，让这款眼霜可以很好的补充胶原蛋白和透明质酸，平纹效果相当好，之前我已经买了一个小样试用，使用后就决定要买正装给老婆啦～希望老婆越发年轻漂亮哈哈。爱她就给她纯A小针管鸭！,2021-04-30 21:58:56,7,True,1129649929020,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
410,麦***呗,购物金活动1500送小样，我实付购物金1500➕信用卡500，而且同时勾选的付款（付款时间见图），客服非说我分开付款，还直接给我转售后不理人，没见过这种店铺，服务差的要*，直接差评不解释,2021-04-23 19:03:07,客服半小时回一句，回复就像机器人，赠品不要了，我也不会再光顾了，你们店铺太厉害了，不会回购,2021-04-23 19:20:44,1,True,1129750933127,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
411,柠***l,好,2021-04-23 12:48:56,Null,Null,Null,True,1129260552102,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
412,w***8,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2021-05-03 23:45:40,Null,Null,Null,True,1131432198014,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
413,c***n,此用户没有填写评论!,2021-04-25 11:01:13,Null,Null,Null,False,1130383242765,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
414,任***e,热乎乎的评价来了，很喜欢悦薇的眼部产品，这次升级以后还有活动，果断入手～买一送一，还送眼部按摩仪，还有这包装太有仪式感了叭，，，眼霜的味道和质地都是我喜欢的，开心（另：悦薇的颈霜还有眼膜也很好用哈哈哈哈哈）,2021-04-24 11:40:04,Null,Null,Null,True,1129815593392,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
415,青***y,一直觉得自己还年轻，年纪还小，直到某一天，照镜子的时候发现眼下已经有细纹了，突然意识到将年轻作为资本的我不知不觉现在已25岁，身边的00后也开始步入工作岗位了，不禁感慨岁月如梭。老阿姨更要努力奔前程了🤜🤛看薇娅直播买的A醇眼霜，开始让眼睛磕猛药了💊,2021-04-24 15:08:23,Null,Null,Null,True,1130689567571,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
416,y***丑,此用户没有填写评论!,2021-04-23 19:57:15,Null,Null,Null,False,1129756257613,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
417,u***蕾,此用户没有填写评论!,2021-05-11 17:23:16,Null,Null,Null,False,1132006221186,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
418,t***7,此用户没有填写评论!,2021-04-24 21:47:52,Null,Null,Null,False,1129455340770,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
419,乖***2,可以,2021-04-24 13:07:19,Null,Null,Null,True,1129388620233,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
420,s***潇,知道井柏然是代言人后立马下单了，买的预售款，送了很多小样，还有按摩棒，太合适了吧，这个眼霜好好闻啊，很清新的味道，现在躺下鼻子闻着好香，很滋润，很好推开，还是真空包装，会坚持使用的，支持代言人,2021-04-29 23:51:05,Null,Null,Null,True,1130966542172,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
421,李***2,包装很大气，就是不送个手提袋拿回家有点太大，发顺丰快递两天收货。看着还不错👍还没用，不过赠品是相当多了，相当于买一送一了。开心🥳，之前都是买小钢炮，这些年送的眼膜，攒了超多了。,2021-04-24 10:34:17,Null,Null,Null,True,1130651339612,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
422,x***1,本来其他都蛮好，就是一点小问题影响了整个购物的心情。当时看直播间说了，备注&ldquo;我爱资生堂&rdquo;能额外赠送红色蜜露小样，付定金的时候就严格按照直播间美女告诉的方法和流程拍的，而且付定金的时候特别备注了3遍&ldquo;我爱资生堂&rdquo;，这个我能百分之百肯定备注成功了。等付尾款时准备再备注一次，发现没有备注选项，也没法备注任何字。后来收到货发现没有赠送，客服坚持说我没有备注，其实不是为了一定要得这个小样，而是自己确确实实备注了，因为你们自己系统问题没显示，不能怪到我头上，搞得被冤枉的心情一下就不好了，所以只能给差评，希望你们完善系统,2021-04-23 11:59:58,Null,Null,Null,True,1130536791374,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
423,轩***2,整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味,2021-04-23 19:24:50,Null,Null,Null,True,1129315716765,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
424,s***0,不错,2021-04-24 12:32:34,Null,Null,Null,True,1129383388996,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
425,刘***欣,好,2021-05-02 08:21:06,Null,Null,Null,True,1130761881296,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
426,x***8,好,2021-04-30 13:54:25,Null,Null,Null,True,1131020178913,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
427,a***了,味道很清香也。又好吸收。,2021-04-24 10:12:38,Null,Null,Null,True,1129364932576,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
428,紫***0,很好,2021-05-08 13:07:00,Null,Null,Null,True,1132445283940,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
429,t***8,。用着用着还有点辣眼睛&hellip; 挺好推开的,2021-05-02 09:29:49,Null,Null,Null,True,1131217626635,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
430,w***q,还没用,2021-04-24 22:02:00,Null,Null,Null,True,1129895689567,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
431,h***0,可以,2021-05-01 12:19:11,Null,Null,Null,True,1130236004553,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
432,q***1,好,2021-04-23 19:33:55,Null,Null,Null,True,1130598775102,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
433,阳***爱,很好,2021-04-24 06:23:21,Null,Null,Null,True,1130229702260,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
434,t***4,期待效果,2021-04-24 11:08:33,Null,Null,Null,True,1130656363653,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
435,c***浩,包装品质：买给老婆的礼物啦～包装很有仪式感，精美的镂空盒子耶，顺丰也很靠谱外箱没有一点损坏！ 商品气味：终于拿到了最新版的悦薇纯A小针管，这款眼霜真的是满满高科技，特有的真空包装技术，只出不进，让眼霜和空气隔绝，最大程度的保证了纯A醇的活动，之前用过小样今天又开封了一个小样，味道特别清香，滋润度也很棒！ 使用效果：纯A醇的加持，让这款眼霜可以很好的补充胶原蛋白和透明质酸，平纹效果相当好，之前我已经买了一个小样试用，使用后就决定要买正装给老婆啦～希望老婆越发年轻漂亮哈哈。爱她就给她纯A小针管鸭！,2021-04-23 12:45:26,Null,Null,Null,True,1130142898439,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
436,n***0,薇娅直播间买的，小样送了一口袋，正装的量，希望有效果,2021-05-04 17:36:42,Null,Null,Null,True,1131927659873,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
437,小***2,还没用,2021-04-29 22:51:25,Null,Null,Null,True,1131365603083,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
438,天***色,很好,2021-04-25 11:31:45,Null,Null,Null,True,1130387938258,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
439,z***2,好,2021-05-11 08:14:02,Null,Null,Null,True,1131486940006,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
440,丁***7,好评,2021-04-22 10:41:14,Null,Null,Null,True,1129998178349,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
441,6***a,非常好非常好非常好非常好非常好非常好非常好非常好 非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好,2021-05-04 22:28:40,Null,Null,Null,True,1131548542907,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
442,御***香,物流满分💯，包装快递满分💯，配送员态度满分💯，购物让人开心，吃土使我快乐~ʜᴀᴘᴘʏ̆̈◞̆,2021-04-25 15:16:31,Null,Null,Null,True,1130420054007,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
443,皓***妮,好评物超所值，非常满意，期间有点小插曲，店家细致周到的服务让人很感动，祝生意兴隆，还会再来(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！,2021-05-01 17:58:43,Null,Null,Null,True,1130279800829,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
444,t***9,此用户没有填写评论!,2021-04-24 12:27:00,Null,Null,Null,False,1130266706508,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
445,杨***5,很多赠品,2021-04-24 15:46:15,好,2021-04-24 15:46:22,0,True,1129411480200,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
446,淘***1,好,2021-04-25 19:45:13,Null,Null,Null,True,1129569672703,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
447,t***1,不错,2021-05-11 16:46:48,Null,Null,Null,True,1132863779005,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
448,麦***呗,购物金活动1500送小样，我实付购物金1500➕信用卡500，而且同时勾选的付款（付款时间见图），客服非说我分开付款，还直接给我转售后不理人，没见过这种店铺，服务差的要*，直接差评不解释,2021-04-23 19:00:46,客服半小时回一句，回复就像机器人，赠品不要了，我也不会再光顾了，你们店铺太厉害了，我消费不起，不会回购,2021-04-23 19:20:10,1,True,1130196310234,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
449,l***0,看到首页写啦加享红水8ml，就马上问啦客服，是不是这样备注，客服emperor也没说备注错，也没说是无效备注，还说没有备注可以重新拍一份，我就根据客服提示操作了，结果呢，收到货，另外一个客服又说我备注错的，没有红水，现在不是一个小样的问题，是你们客服态度的问题，没有赠品直说啊，干嘛还让我重新又拍一份，浪费这么多操作，结果告诉我没有赠品，白操作的，你们是这样对待客户啊，其实是第一次在天猫旗舰店买，就有这么不好的体验！,2021-04-24 15:33:58,Null,Null,Null,True,1129848029828,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
450,梅***7,好评,2021-04-29 11:56:21,Null,Null,Null,True,1130438921805,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
