index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1169,t***8,还没用，买来囤货,2019-06-05 16:27:57,Null,Null,Null,True,1047132306159,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1170,洛***r,挺好的，很实惠,2019-06-29 23:19:15,Null,Null,Null,True,1049916549112,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1171,w***7,替朋友买的,2019-06-26 16:36:55,Null,Null,Null,True,1049844995087,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1172,吕***3,使用效果：很好保湿 包装品质：完美 商品气味：很好，不刺鼻,2020-03-08 16:05:32,Null,Null,Null,True,1076702758463,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1173,1***杨,眼霜收到了！包装严实，已多次购买了，还是一如既往的好！值得信赖！以后还是会回购的，物流也很快！给5分好评！,2019-06-04 15:56:52,Null,Null,Null,True,1046699740063,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1174,t***9,东西可以，还不错，还未使用。东西可以，还不错，还未使用。东西可以，还不错，还未使用。,2019-06-23 14:58:03,Null,Null,Null,True,1049332358734,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1175,阳***千,刚刚收到货包装很漂亮。这款很好用,2019-06-21 18:55:09,Null,Null,Null,True,1049121094466,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1176,嘉***怡,很好用,2019-08-03 09:28:05,Null,Null,Null,True,1053639021427,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1177,雨***川,刚开始用，暂时看不出效果，希望会有效。包装完好，发货也快~😙,2019-08-30 07:48:22,Null,Null,Null,True,1056790159049,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1178,汪***叔,效果真的不错。,2019-06-17 12:02:35,Null,Null,Null,True,1048234512394,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1179,可***6,这次赠品比上次少一支，还会回购的,2019-09-01 15:02:26,Null,Null,Null,True,1056509308591,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1180,a***芊,眼霜是多次回购了，妈妈用的反正说挺好的,2019-06-06 19:46:25,Null,Null,Null,True,1047120729149,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1181,x***y,每年都给妈妈买这个,2019-12-07 23:00:42,Null,Null,Null,True,1068977367897,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1182,完***萍,送给妈妈的，应该还好吧。之前我自己买了一瓶，用的不错。,2019-11-26 18:23:06,Null,Null,Null,True,1067455823156,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1183,西***8,赠送的有点少了,2019-06-28 23:54:29,Null,Null,Null,True,1049973318589,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1184,老***女,好评都是刷单刷的吗？评论都说赠送礼品，结果我光兔兔的啥没有，就是去实体店问人家要点试用装人家也会给啊！作为你家新客户还关注你家店，这一次就失望了！不会有下一次了,2019-06-15 13:29:26,Null,Null,Null,True,1048464379442,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1185,s***儿,以前一直用小棕瓶，第一次用这个，滋润好吸收，活动价格便宜一些还送了小样，小样都有正品的一半了，很划算，好用的话会一直用的,2019-09-19 20:47:10,Null,Null,Null,True,1058959886169,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1186,伪***代,买给妈妈的，妈妈很喜欢,2019-10-10 11:07:57,Null,Null,Null,True,1061273222498,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1187,木***滋,一般,2020-03-04 23:13:25,Null,Null,Null,True,1076424858150,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1188,武***6,满意吧,2020-03-11 10:33:16,Null,Null,Null,True,1076687813654,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1189,t***2,刚开始用，慢慢看效果吧,2019-09-04 08:59:42,Null,Null,Null,True,1056974093338,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1190,t***5,货已收到，第一次在网上买化妆品不知道是不是正品，希望物有所值！,2019-08-11 21:31:00,Null,Null,Null,True,1054720158606,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1191,羽***9,经常用，还可以,2019-06-02 17:38:12,Null,Null,Null,True,1046903059140,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1192,细***哈,老妈说不错,2019-10-20 12:34:54,Null,Null,Null,True,1062657803019,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1193,m***1,还行。,2019-11-25 13:39:12,Null,Null,Null,True,1067046594389,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1194,众***恋,欧莱雅复颜系列眼霜，用空瓶再来回购的，第二瓶了，效果蛮好的。,2019-07-04 17:36:48,Null,Null,Null,True,1050794687480,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1195,炎***2,没啥赠品,2019-09-17 18:22:32,Null,Null,Null,True,1058714950902,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1196,木***8,效果有待验证，因为刚用了不久。但快递很差劲，没告诉我一声就签收了，过了一整天还没消息，还不给送，自己去拿的,2019-06-30 16:53:01,Null,Null,Null,True,1050162246412,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1197,t***8,好，便宜，再送点小样就好了,2019-11-21 13:40:59,Null,Null,Null,True,1066112956978,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1198,f***r,还没用，囤货中,2019-06-12 17:13:49,Null,Null,Null,True,1047674664797,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1199,花***8,一直用欧莱雅的，,2019-11-16 18:06:38,Null,Null,Null,True,1065387552372,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1200,浪***飞,收到宝贝了，东西很好，价美物廉，谢谢掌柜的！无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，再说宝贝，正是我需要的，收到的时候包装完整，下次需要的时候我还会再来的！,2019-11-16 22:42:37,Null,Null,Null,True,1065851974469,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1201,c***0,可以,2019-05-23 19:20:47,Null,Null,Null,True,1045425665305,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1202,我***0,第一次购买，期待好的效果,2019-08-12 09:02:31,Null,Null,Null,True,1054743446247,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1203,z***6,买给妈妈的，妈妈很喜欢,2019-05-24 08:35:32,Null,Null,Null,True,1045323368683,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1204,烦***2,用完一瓶，补货。很好用，不好用我就换了。,2019-07-10 18:47:03,滋润和吸收都很好！赞👍,2019-07-10 18:53:04,0,True,1051471119032,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1205,正***1,正品品质，值得信赖！,2019-06-21 12:45:57,Null,Null,Null,True,1048898557114,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1206,c***8,一直用这个牌子，感觉和实体店是一样的，以后有需要就找你们买好了,2019-08-16 12:21:59,Null,Null,Null,True,1055006169928,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1207,夏***芯,挺好的。,2019-07-06 23:25:36,Null,Null,Null,True,1051053211784,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1208,s***9,回购,2019-09-07 12:09:14,Null,Null,Null,True,1057524110485,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1209,腊***9,使用过程中，效果还看不出，包装很好，还送了小样，过段时间在追评！,2019-06-07 12:45:22,Null,Null,Null,True,1047184669014,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1210,h***0,蛮好用的，第二次购买了，老妈喜欢,2019-12-06 18:24:09,Null,Null,Null,True,1068392901822,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1211,通***存,好评,2020-03-15 21:22:42,Null,Null,Null,True,1077107377661,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1212,美***6,还没有用，看着很好,2019-08-06 14:26:48,Null,Null,Null,True,1053824184383,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1213,谜***o,挺好的,2019-10-11 08:37:27,Null,Null,Null,True,1061163777532,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1214,亲***巷,可以的,2019-08-15 20:09:19,Null,Null,Null,True,1054786016803,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1215,草***花,第二次买了，抗皱效果还感觉不到，只是保湿效果挺好，也容易被吸收，再用段时间看看抗皱淡纹效果会不会有所改善。物流快,2019-05-23 17:38:03,Null,Null,Null,True,1045708395399,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1216,一***2,东西还没用，先给个好评把,2019-06-20 22:50:46,Null,Null,Null,True,1048846421330,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1217,张***1,妈妈喜欢就好,2019-06-09 09:10:08,Null,Null,Null,True,1047247276617,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1218,o***1,此用户没有填写评论!,2019-12-12 08:15:00,实体店购买和网上购买，实物的区别： 1.背面字体不同。 2.实体店购买的洗面奶有效日期数字在一条直线上，而网上网买的洗面奶有效日期数字不在一条直线上。  所以，不知道买的是不是正品!,2019-12-22 17:47:55,25,True,1070524809446,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1219,j***1,到货快,2020-03-10 18:52:29,Null,Null,Null,True,1077148679619,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1220,柠***7,给妈妈买的 不错,2019-08-30 10:59:58,Null,Null,Null,True,1056440021486,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1221,止***心,用了十几年了，非常棒的一款眼霜,2019-06-07 21:37:07,Null,Null,Null,True,1047101264950,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1222,j***2,趁活动入的，超划算！喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢小喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢小喜欢喜欢喜欢效果,2019-06-16 09:54:13,Null,Null,Null,True,1048090952375,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1223,a***1,送货很快！,2019-10-22 19:14:51,Null,Null,Null,True,1062966847901,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1224,w***0,此用户没有填写评论!,2019-08-09 18:37:56,打开看，里面大概只有半瓶。,2019-08-14 10:39:26,19,True,1055141883786,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1225,t***0,买给妈妈用的，感觉还不错，快递发货超快，nice~,2019-06-21 09:59:47,Null,Null,Null,True,1049198015152,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1226,知***6,好评！,2019-11-25 19:50:22,Null,Null,Null,True,1066664372174,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1227,白***2,包装还行,2019-11-19 17:07:50,Null,Null,Null,True,1066509271149,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1228,m***绣,介绍的看着还不错，准备用看效果,2019-09-27 14:24:55,Null,Null,Null,True,1060046955552,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1229,醉***笑,暂时还不知道，看看再说。,2019-05-20 15:40:10,Null,Null,Null,True,1044900460764,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1230,a***n,给老婆买的，她很喜欢，官方旗舰店正品放心，一直用这个牌子，效果好,2019-07-12 17:04:54,Null,Null,Null,True,1051201728253,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1231,吴***心,不咋滴,2019-10-15 13:42:42,Null,Null,Null,True,1062072251920,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1232,小***1,在618购买了一系列欧莱雅产品黑金华  防晒隔离  眼霜等 产品质量并不是像买家说描述的那么好  使用他们产品之后  全身性的过敏起红疹   整个腿部四肢腹部背部  继发性的全部红疹  发痒  和淘宝客服处理沟通事宜  商家客服态度非常恶劣   完全不理会    这么大一个品牌就是这样做服务  做售后 连一个基本的道歉都没有  商家昧着良心赚黑钱,2019-07-10 17:39:13,Null,Null,Null,True,1050971772554,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1233,a***n,不如之前赠品多了,2019-09-06 10:22:17,Null,Null,Null,True,1057031720669,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1234,去***x,囤货,2019-12-01 14:21:18,Null,Null,Null,True,1067914906367,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1235,y***4,非常满意,2019-08-05 21:13:25,Null,Null,Null,True,1054101338915,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1236,j***0,很好。,2019-10-26 15:43:57,Null,Null,Null,True,1063196366244,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1237,t***2,给妈妈一直买这个系列的东西，眼霜是第一次买，希望效果不错。,2019-10-05 10:28:00,Null,Null,Null,True,1060696342374,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1238,h***成,好yong,2019-09-25 20:05:34,Null,Null,Null,True,1059665514005,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1239,王***6,一如既往,2019-08-31 14:49:33,Null,Null,Null,True,1056942687418,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1240,杨***1,味道不太好闻，不是清香的味道,2019-12-01 11:32:23,Null,Null,Null,True,1067667017772,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1241,秋***8,希望好用，好好好！,2019-07-16 18:22:01,Null,Null,Null,True,1052162595066,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1242,t***间,保湿效果好，比较滋润，多次回购啦,2019-07-18 16:59:41,Null,Null,Null,True,1052365583569,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1243,黑***子,回购的,2020-08-28 10:41:16,Null,Null,Null,True,1098328042588,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1244,t***8,买了很多次，感觉挺好的,2019-06-20 18:48:00,Null,Null,Null,True,1048990294294,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1245,y***6,从来没有放弃过你,2019-09-28 11:31:25,Null,Null,Null,True,1059745281475,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1246,y***9,第一次用这个牌子，用了几天了，感觉还不错，期待有惊喜😄😄,2019-10-05 16:55:10,Null,Null,Null,True,1060353184109,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1247,c***2,眼霜价格越来越贵了，本来想买全脸淡纹那款，谁知道太贵了，试试这个吧,2019-09-20 10:01:32,Null,Null,Null,True,1058999566221,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1248,t***0,我一直用这个眼霜和面膜，非常满意。,2019-11-14 18:38:28,Null,Null,Null,True,1065505858970,True,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1249,夏***生,很棒，妈妈喜欢,2019-08-03 22:02:31,Null,Null,Null,True,1054067943118,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
1250,陈***3,好用,2019-12-11 11:46:16,Null,Null,Null,True,1068663732527,False,眼霜,化妆品净含量:15g/ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
