index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1526,小***5,还没用，相信天猫超市,2020-09-09 19:41:28,Null,Null,Null,True,1099224152345,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1527,t***7,这次买便宜好多,2020-06-13 16:36:37,Null,Null,Null,True,1088904851797,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1528,浮***7,刚开始用。冲着赠品来的。用着还可以。过一段再来追评吧。,2020-05-24 16:36:20,Null,Null,Null,True,1086009734428,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1529,谢***5,Hehe😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒,2020-10-25 08:56:06,Null,Null,Null,True,1106023638114,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1530,情***。,一直在这里买这个，活动的时候价格很美丽，发货速度贼快，质量不错，应该是正品,2021-04-28 19:30:17,Null,Null,Null,True,1130379397813,True,眼霜,化妆品净含量:20g/mL,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1531,盛***1,还好,2020-09-21 16:22:34,Null,Null,Null,True,1101450438017,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1532,t***1,搜索去皱功效的眼霜，紫熨斗名列前茅，还没用，期待名副其实，熨平皱纹,2020-05-05 14:22:40,Null,Null,Null,True,1082957704764,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1533,敏***8,之前买过一支感觉挺管用的，现在又购买了，但是不是同一家，期待一样的效果就好了，用后再来追加评论,2020-10-27 06:45:35,Null,Null,Null,True,1106655203517,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1534,伊***橙,还没用，冲着送三个小样出门好携带买的。天猫超市绝了，速度很快，另外真的是超市，送的小样用超市塑料袋一装就完事了，笑*我了。嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎,2020-09-15 11:41:52,Null,Null,Null,True,1100633794434,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1535,t***1,挺好的，正品，优惠力度大，速度还快。,2020-10-03 06:42:40,Null,Null,Null,True,1103275203710,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1536,蔡***6,第一次买眼霜，不知道效果如何,2020-09-03 07:13:22,Null,Null,Null,True,1099333239360,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1537,t***9,不错,2021-04-26 21:53:06,Null,Null,Null,True,1130152217483,False,眼霜,化妆品净含量:20g/mL,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1538,t***2,很好！,2020-10-23 22:05:36,Null,Null,Null,True,1105129316577,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1539,孤***7,还没有用不知道效果怎么样哈哈哈,2019-11-03 21:55:10,Null,Null,Null,True,1064185766934,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1540,澳***融,没有任何赠品&hellip;&hellip;问就是送完了，好坑。,2019-12-29 10:36:35,Null,Null,Null,True,1071511078316,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1541,d***6,此用户没有填写评论!,2020-10-07 13:23:17,辣鸡，真的别买根本没有赠品，用着也没效果，去旗舰店店买吧！假货,2020-10-12 02:53:47,19,True,1104478703069,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1542,阳***吴,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物 。",2021-03-15 10:41:23,Null,Null,Null,True,1125071570273,True,眼霜,化妆品净含量:20g/mL,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1543,高***4,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2020-09-16 21:20:00,Null,Null,Null,True,1100504913098,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1544,g***a,易搓泥 期待有效果,2020-04-25 16:55:24,Null,Null,Null,True,1082578503013,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1545,z***0,好,2021-01-02 01:04:36,Null,Null,Null,True,1117345957110,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1546,l***4,生气生气，居然没有赠品，0点拍的，不送就不要在商品页面标注,2019-11-12 16:38:09,Null,Null,Null,True,1065009009221,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1547,h***8,好用,2021-04-16 15:06:50,Null,Null,Null,True,1129273830079,False,眼霜,化妆品净含量:20g/mL,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1548,k***0,不错不错~,2019-10-28 09:08:27,Null,Null,Null,True,1063574847246,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1549,p***0,还没用，待用后追评,2019-09-26 15:50:30,Null,Null,Null,True,1059751486386,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1550,s***g,感觉还可以,2019-11-06 22:21:08,Null,Null,Null,True,1064328373990,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1551,小***6,刚开始使用 还不知道效果 送了两个小样 还蛮可以的 希望有效果 好评,2019-12-14 18:33:55,Null,Null,Null,True,1069643790408,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1552,t***0,还不错,2021-04-30 05:07:03,Null,Null,Null,True,1130971618161,True,眼霜,化妆品净含量:20g/mL,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1553,小***伤,感觉还不错，坚持使用,2020-05-20 10:35:40,Null,Null,Null,True,1085441866858,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1554,恒***露,好评,2020-12-05 11:40:10,Null,Null,Null,True,1113222364325,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1555,阳***话,用了两次长脂肪粒，有人要吗？便宜出,2020-08-13 16:53:00,Null,Null,Null,True,1095909592935,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1556,青***7,刚开始用，吸收很快就是不知道有没有效果～但是啥也没送真是不开心～要知道旗舰店买好了,2019-12-08 14:40:18,Null,Null,Null,True,1068567913178,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1557,萤***呓,刚用两天，没什么感觉，挺滋润的，比较好推开，吸收也还好,2019-10-03 06:19:03,Null,Null,Null,True,1060654175342,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1558,雪***轻,不错,2021-02-01 10:48:35,Null,Null,Null,True,1121431422909,False,眼霜,化妆品净含量:20g/mL,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1559,l***0,好,2020-12-14 23:18:41,Null,Null,Null,True,1115625131679,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1560,t***1,天猫超市购物体验不好,2020-05-05 00:35:54,Null,Null,Null,True,1083707755679,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1561,y***g,说是有三个赠品，只有一个,2020-05-12 19:42:22,Null,Null,Null,True,1084739623604,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1562,新***的,还可以啊,2020-03-04 12:36:01,Null,Null,Null,True,1075877680974,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1563,t***1,很好，用着很好很舒服,2020-10-13 09:49:23,Null,Null,Null,True,1103940481834,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1564,m***0,麻麻用了一个星期，感觉还可以！,2020-03-29 22:07:53,Null,Null,Null,True,1079160087644,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1565,c***i,挺好用的，感觉细纹淡了点,2020-06-16 17:40:43,Null,Null,Null,True,1089007858776,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1566,我***5,用后效果很好,2020-05-03 12:43:38,Null,Null,Null,True,1083503039897,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1567,l***g,写着买30毫升ml送15毫升 结果是洗发水护发素 早知道就不买了,2019-11-20 20:18:15,Null,Null,Null,True,1066031320542,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1568,y***0,还行，女朋友很喜欢,2020-03-23 12:34:38,Null,Null,Null,True,1078369135619,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1569,g***s,还没使用。￼,2020-10-10 10:20:47,Null,Null,Null,True,1104220095368,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1570,帽***人,冲着送3个小样买的，但是只收到2个。客服一会儿说可以补发，换个客服又说不可以。仓库不认责，认为没漏发，拒绝补发，赔偿20的优惠券就打发了。我曾明确地表示不要优惠券，补发就好，但猫超就是不干，与客服协商几次都不行。最差的一次购物体验，一星都不想给这一单。,2020-04-28 21:37:26,Null,Null,Null,True,1082721390675,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1571,s***7,同款好用,2020-03-18 15:50:17,Null,Null,Null,True,1077875539265,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1572,阳***8,正品，划算,2020-04-09 12:16:34,Null,Null,Null,True,1080476051673,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1573,小***华,打完折274，正装送22.5克小样还挺划算,2020-07-26 13:40:34,Null,Null,Null,True,1094279322369,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1574,欣***壳,回购的，对于年轻皮肤来说效果不错,2020-09-06 12:57:37,Null,Null,Null,True,1099094877828,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1575,龙***2,下单的时候是有送小样的，写7.5mlx2，到货就没有了，没有赠送的就不要搞这种活动，纯属欺骗，这次算了,2020-05-09 07:16:37,Null,Null,Null,True,1083982006454,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1576,x***6,没有收到赠品,2019-09-25 09:34:23,Null,Null,Null,True,1059202776596,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1577,辰***9,"下次需要的时候我还会再来的，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。",2020-06-21 15:16:15,Null,Null,Null,True,1089044480445,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1578,雨***8,买了好几次，说好的赠品呢？,2020-06-20 06:44:25,Null,Null,Null,True,1089139273791,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1579,唯***i,好用，非常好，价格便宜,2020-05-18 13:38:57,Null,Null,Null,True,1084920269298,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1580,化***8,很不错呀！哈哈哈哈high哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2021-03-25 10:20:30,Null,Null,Null,True,1125933961938,True,眼霜,化妆品净含量:20g/mL,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1581,r***婷,还不错用,2020-05-18 09:38:09,Null,Null,Null,True,1085175942482,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1582,t***8,天猫超市一如既往地好,2020-07-28 14:33:49,Null,Null,Null,True,1094839079445,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1583,懒***9,好辣眼睛😣😣😣唉,2020-03-30 12:21:59,Null,Null,Null,True,1078437184378,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1584,惠***1,送三个小样还是蛮划算的，值得购买,2020-05-22 18:35:14,Null,Null,Null,True,1085198620689,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1585,乖***r,没有赠品，没有赠品！！！,2020-04-25 23:43:45,Null,Null,Null,True,1081821540197,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1586,尹***彦,就是个骗子，买的时候写了送小样，结果收到的什么都没送，虚假宣传。,2019-12-04 20:35:07,Null,Null,Null,True,1068393114116,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1587,t***4,刚收到货就又多送一个小样。用着暂时还没啥子效果,2020-07-21 10:13:47,Null,Null,Null,True,1093305561996,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1588,t***0,没用过这个，试试吧,2020-07-29 09:13:21,Null,Null,Null,True,1093990616626,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1589,暖***5,吸收挺快的,2020-07-31 12:41:50,Null,Null,Null,True,1094900210011,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1590,购***1,搭配雅顿的眼胶用了差不多一个星期，黑眼圈貌似淡了点，细纹没有少到，希望坚持用会有效果。,2019-12-27 09:05:16,Null,Null,Null,True,1071477035989,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1591,王***6,还可以,2019-11-13 21:24:44,Null,Null,Null,True,1064968564477,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1592,s***辰,说好的赠品都没有，送完了是否应该说明一下,2019-11-13 12:02:19,Null,Null,Null,True,1065311290025,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1593,胖***瑜,包装品质：第一次发现天猫超市也可以这么坑人   说好的赠品  结果不发 也不补发  大家去官网买还划算,2020-09-20 12:44:06,Null,Null,Null,True,1101284086002,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1594,家***福,好长时间都要买了，正好有活动，还没用效果就不做评价了,2020-07-06 13:37:29,Null,Null,Null,True,1091074488238,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1595,t***6,一般,2019-12-14 08:54:15,Null,Null,Null,True,1069783923807,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1596,菲***f,"宝贝收到了，卖家发货很快，物流也非常给力,客服服务态度极好，很有耐心、给人一种亲切感，好喜欢。还有包装精美，高端大气上档次;看得出来商家很用心。宝贝真心不错，与图片相符，没有任何差异，真的是物超所值。",2021-02-19 19:39:17,Null,Null,Null,True,1122213964974,True,眼霜,化妆品净含量:20g/mL,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1597,x***g,主图上写着送赠品，实际收到并没有，关键想找客服咨询也找到入口，太差劲了！发货倒是很快，就是觉得有点欺骗的感觉，没有就不要写嘛，何必呢，整的不高兴，闹腾,2019-12-28 10:37:13,Null,Null,Null,True,1071387282258,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1598,是***0,假的 ！ 和我之前在旗舰店买的有出入，这个不仅有刺鼻的味道而且在手上涂在皮肤感觉不好 商品气味：刺鼻 使用效果：不好,2020-04-23 13:54:17,Null,Null,Null,True,1082310079197,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1599,j***l,最近这支在抗初老界风很大，买来试试。第一感觉是好推开但是又够润，很喜欢。坚持用。,2020-04-23 08:00:20,Null,Null,Null,True,1082013830421,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1600,t***9,好,2020-01-07 17:46:13,Null,Null,Null,True,1072652818064,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1601,s***r,一点没信誉，双十一买的，说30ml赠15ml，结果赠品没有，价格也不是页面上的活动价！！！,2019-11-13 20:49:54,Null,Null,Null,True,1064964288160,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
