index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1598,g***8,整体评价：很好一直都在用欧莱雅,2020-12-26 21:08:15,Null,Null,Null,True,1117342311973,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1599,m***9,这款面霜醒肤露不错，用起来感觉挺好的，保湿补水效果不错，也不油腻,2020-11-27 21:40:19,Null,Null,Null,True,1113231927950,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1600,漂***松,双11抢购的，太划算了,2020-11-23 09:51:46,Null,Null,Null,True,1112183134130,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1601,t***0,评论区说温和不刺激的是不是对刺激有什么误解？成分和其他一样，有酒精，有辣薄荷还不刺激？要住院才叫刺激？都有醒肤功效了，肯定得刺激皮肤才能醒，不刺激让你睡到自然醒？只能说不过敏，大众皮肤还能接受，刺激感就开始擦的几分钟，总的来说不是一款温和型的，但也确实容易吸收，如果皮肤敏感的不建议用，皮本来就还行的的，或者一般的用就还不错。,2021-03-17 12:29:01,Null,Null,Null,True,1124456324671,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1602,t***8,给老公买的，一直在用，欧莱雅大品牌，值得信赖。,2020-12-16 14:31:35,Null,Null,Null,True,1115899163197,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1603,果***子,一直用他家的，质量没啥说，下次还光顾！,2020-12-11 18:26:28,Null,Null,Null,True,1115085663373,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1604,王***0,包装很好，老公用了说还不错，味道好闻,2020-12-13 17:49:52,Null,Null,Null,True,1114268512841,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1605,y***希,产品和从超市买的用着没有区别，是正品，双十一活动很划算，满意！,2020-12-04 12:54:34,Null,Null,Null,True,1113102852340,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1606,o***e,不赖不赖，抢到赠品了，会不会拉仇恨了🤪。刚刚好，我用着不油，感觉挺好的。,2020-12-15 12:06:41,Null,Null,Null,True,1114951945297,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1607,鸿***店,😃超级好用！还很美观！墙裂推荐！有需要再回购！,2020-11-26 17:08:35,Null,Null,Null,True,1111898976420,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1608,k***6,老公用了，很喜欢，老公是油皮，所以即使是冬天也还是喜欢清爽一些的。他说不错。,2020-11-27 20:45:50,效果还不错，适合混油皮使用，比较清爽，不油腻。,2020-11-30 08:19:45,12,True,1112485113783,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1609,安***明,朋友帮我买过这个是 用了感觉还不错 第一次自己买,2020-11-27 01:06:49,Null,Null,Null,True,1111962024753,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1610,亲***h,试用了几天再来评价更有说服力，实话实说，东西不错，与实体店购买的产品使用效果上是一样的，且价格比实体店更实惠，所以下次还会来购买，物流慢了，好几天才送到，可能是双十一的原因吧，货物量大，能理解，都给五星好评！,2020-11-22 18:33:18,Null,Null,Null,True,1112125806462,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1611,仙***拉,买一送四小样，这款味道很好闻，香香的！,2020-12-12 15:08:05,Null,Null,Null,True,1114402433450,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1612,r***3,帮朋友买的，我用着很舒服，推荐给朋友用的，还会再来的。还送一个小样，谢谢店家,2020-11-25 11:15:25,Null,Null,Null,True,1112452802206,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1613,枪***5,此用户没有填写评论!,2020-12-15 00:40:37,很好的购买平台，质量不错，特别是有品牌的，值得信赖,2020-12-15 17:58:29,1,True,1114887213415,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1614,s***n,正品欧莱雅男士，涂抹的感觉让人欲罢不能，拿上把玩也是很好的👌旗舰店总是惊喜不断，下回再来,2020-12-03 19:00:41,Null,Null,Null,True,1113022720891,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1615,l***4,双十一的活动真的力度很大，每年都来买了一年的量，明年双十一再见，质量很好，收到货第一时间打开看了，很不错，很满意！,2020-11-26 20:02:35,Null,Null,Null,True,1111931224007,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1616,q***5,好宝贝，非常值得拥有的一款护肤品！,2020-11-29 09:42:11,Null,Null,Null,True,1113070846814,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1617,y***n,特意试用三天，8重功效非常持续保湿+抗倦容护肤露。,2020-12-03 16:04:50,Null,Null,Null,True,1113382673829,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1618,木***林,宝贝质量看着挺好，很精致，挺满意的。,2020-11-29 14:34:17,Null,Null,Null,True,1112356268748,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1619,t***9,🉑，有丶东西,2021-01-29 09:56:26,Null,Null,Null,True,1121435375373,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1620,人***丶,一直用欧莱雅的好几年了，发货速度很快，效果很好，喜欢😍,2020-12-14 22:33:35,Null,Null,Null,True,1114870533637,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1621,y***0,双十一买非常划算，是正品，老公一直用这个牌子，比超市买便宜很多，好评。,2020-11-23 10:07:50,Null,Null,Null,True,1111803357210,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1622,t***8,使用效果：味道还可以,2020-12-11 16:37:54,Null,Null,Null,True,1115075603897,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1623,京***脆,物流很快，趁活动买的，比在实体店买的便宜。囤了一点点,2020-12-04 00:30:43,Null,Null,Null,True,1113442617498,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1624,t***0,正品，很划算，买一送一正装和一片面膜加一个小样，好评,2020-11-24 12:35:23,Null,Null,Null,True,1111578316698,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1625,5***n,老公反馈用着挺好，特别清爽,2020-12-03 08:54:22,Null,Null,Null,True,1113315285734,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1626,t***8,好用，保湿而不油腻，皮肤平滑，痘痘也不长了,2020-12-04 00:30:32,Null,Null,Null,True,1114186059319,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1627,龙***0,速度超快，没想到这么快就到了，还有2个小赠品，不错，满意的一次购物,2020-12-25 17:51:43,Null,Null,Null,True,1116836982722,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1628,字***0,宝贝收到了，效果不错，还有送礼，用完还要回购,2020-12-19 17:26:22,Null,Null,Null,True,1115632373359,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1629,一***5,是正品。好用。,2021-01-28 13:46:18,Null,Null,Null,True,1120572809746,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1630,x***e,一直使用这款醒肤露，效果很好，不油腻，容易吸收。,2020-12-08 19:10:11,Null,Null,Null,True,1114745043988,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1631,千***7,宝贝已收到，正品，超赞👍👍👍👍👍👍👍👍👍👍,2020-12-07 20:13:20,Null,Null,Null,True,1114285750161,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1632,派***铺,还不错，继续使用看看~送了小样，方便出门携带。,2020-12-28 01:28:53,Null,Null,Null,True,1116323308369,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1633,清***扬,一直在用，保温效果好，清爽，味道清新。,2020-11-26 08:11:07,Null,Null,Null,True,1112177621268,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1634,乔***娜,已经多次购买，东西物美价廉！,2020-12-13 09:19:39,Null,Null,Null,True,1115287531583,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1635,1***0,双十一买了好多，店家又送了好多，一直在用，效果不错!,2020-11-25 21:56:33,Null,Null,Null,True,1112535698722,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1636,绿***店,宝贝不错！跟实体店一样，值得信赖！,2020-11-25 12:25:24,Null,Null,Null,True,1112818075095,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1637,t***9,已收货才来评价，冲着旗舰店来的，用着不错，双十一买的，比平时优惠，以后有需要还会回购,2020-11-25 09:09:50,Null,Null,Null,True,1112054361093,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1638,7***新,双十一抢到了买一送一，老公说挺不错，性价比高,2020-12-01 15:45:58,Null,Null,Null,True,1113825423356,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1639,霓***年,错过了双十一买一送一活动不过没关系有满减活动。还是有点值得。一直都用这个牌子，值得信赖。,2020-12-06 10:45:41,Null,Null,Null,True,1114471527835,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1640,北***三,正品，使着放心，做的专业，送了四个8ml小袋的礼品，性价比高，商家值得信赖，是长期使用欧莱雅男士面霜的不二选择，绝对好评👍,2020-12-11 17:50:24,Null,Null,Null,True,1115082775266,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1641,v***3,比店里实惠多了，送了好多小样。,2020-12-02 10:17:49,Null,Null,Null,True,1112795372360,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1642,d***0,双11抢的，超级超级的划算，买1送1，还有跨店满减活动，凑到我怀疑人生啊，嘿嘿，老公用了说挺好的，不油腻，滋润也好，属于油皮，推荐购买，用完再来,2020-12-10 13:57:53,Null,Null,Null,True,1114169145411,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1643,t***3,nice，赞，送对象的,2020-12-22 12:14:20,Null,Null,Null,True,1115596832402,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1644,x***8,一直在这家买，老公很喜欢,2020-12-14 19:25:47,Null,Null,Null,True,1115240430791,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1645,无***a,今天试用了一下，很清爽，不油腻，是喜欢的味道。,2020-12-17 18:34:05,Null,Null,Null,True,1116112631185,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1646,馒***肉,一直用这款，个人感觉还不错，还会再来,2020-12-16 22:59:59,Null,Null,Null,True,1114835452845,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1647,t***3,特别好，是正品，非常满意，谢谢商家这么优惠。非常感谢。,2020-11-27 23:30:27,Null,Null,Null,True,1112121432422,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1648,z***5,使用效果非常好，清爽不油腻，滋润肌肤.,2020-12-11 19:02:11,Null,Null,Null,True,1113943128295,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1649,一***1,此用户没有填写评论!,2020-12-13 01:29:16,醒肤露有一点淡淡的香味，涂脸上保湿不油腻，味道还很好闻,2020-12-14 22:31:57,16,True,1114475980107,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1650,l***2,买回家晚上老公就用了，他很喜欢，我也喜欢他脸上香香的味道,2020-12-22 22:06:25,Null,Null,Null,True,1116079125102,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1651,介***6,几年一直在用，效果不错，还有很多赠品，一直是贵店的老客户，值得信赖,2020-12-11 20:40:54,Null,Null,Null,True,1114732654681,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1652,刘***8,宝贝收到了，不好意思评价晚了，已经买了很多次了，用了几年了，好用不油腻 整体评价：可以 产品特点：好用 使用效果：清爽 我的肤质：油性肤质，容易长痘痘,2020-12-19 10:31:09,Null,Null,Null,True,1116325911056,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1653,d***0,欧莱雅一直是我这么多年忠爱的品牌，大品牌就是不一样，值得购买,2020-12-10 19:11:27,Null,Null,Null,True,1114592298802,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1654,t***9,挺好的，效果不错，味道很好,2020-12-22 18:54:20,Null,Null,Null,True,1116056729581,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1655,至***义,一直用欧莱雅的牌子，非常不错。好用。,2020-12-13 16:08:40,Null,Null,Null,True,1114243868635,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1656,陆***u,给男朋友买的，双十一买的价格超级实惠，面霜很好用，是他用习惯了的,2020-11-27 10:03:56,Null,Null,Null,True,1112371805049,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1657,蓝***n,第二次购买了，用着还不错！,2021-01-24 21:17:20,Null,Null,Null,True,1120172721561,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1658,o***r,还是旗舰店买的放心。回购款。算是男士专用护肤品里性价比高的了。,2020-12-21 12:11:10,Null,Null,Null,True,1115457536011,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1659,胖***6,冬天太干了，双十一买的4瓶，收到满满的一箱，非常感谢,2020-11-25 16:42:21,Null,Null,Null,True,1112499062239,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1660,x***9,此用户没有填写评论!,2020-12-12 17:31:56,朋友推荐的，期待好用。,2020-12-12 17:32:25,0,True,1114803234132,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1661,黑***妇,给老公买的，双11活动力度很大，可以用很长时间了,2020-11-23 20:38:57,Null,Null,Null,True,1112274366447,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1662,李***e,送的这个洗面奶好可爱,2020-11-26 12:14:14,Null,Null,Null,True,1112605422479,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1663,涅***8,是正品 ，还送了面膜，这个价位性价比还是不错的。五分好评！,2020-12-11 09:48:16,Null,Null,Null,True,1114650754963,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1664,r***默,弟弟说好用 推荐,2020-12-23 08:07:31,Null,Null,Null,True,1115699828667,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1665,m***妖,大品牌，值得信赖，自营店值得放心,2020-11-25 23:23:02,Null,Null,Null,True,1112544266191,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1666,t***7,非常完美，效果好会再来！,2020-12-25 17:39:18,Null,Null,Null,True,1117194631243,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1667,苗***4,此用户没有填写评论!,2020-12-09 20:58:35,老公一直用的款，我也很喜欢闻它的味道！送了好多赠品和小样！爱了爱了,2020-12-14 17:41:56,19,True,1114841973832,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1668,w***3,我都是用欧莱雅，用起来皮肤非常舒服。,2020-11-22 18:51:51,Null,Null,Null,True,1111748421595,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1669,t***6,很喜欢这个味道，很满意,2020-12-20 09:34:31,Null,Null,Null,True,1116086374380,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1670,s***e,爱用品牌，多次入手了，清新不油腻。,2020-12-12 14:46:23,Null,Null,Null,True,1114005536451,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1671,求***z,好用滋润划算 已经是回购啦,2020-12-01 22:25:10,Null,Null,Null,True,1113887151257,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1672,我***1,刚收到  还不错  值得信赖,2020-11-23 21:24:00,Null,Null,Null,True,1112635123996,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1673,c***3,好用，還送了贈品，會再來,2020-11-26 10:18:55,Null,Null,Null,True,1111817864310,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1674,t***8,此用户没有填写评论!,2020-11-29 02:01:58,一直都用这款，非常好用，值得购买,2020-12-18 17:47:08,34,True,1116258343453,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1675,p***8,双十一买太划算了，东西很好又便宜，还送了好多赠品。客服处理问题也不错。很满意，下次还在他家买。,2020-12-02 15:52:58,Null,Null,Null,True,1113236381785,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1676,郭***4,青爽不油腻也很滋润。,2020-11-29 09:48:55,Null,Null,Null,True,1112306384896,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1677,k***n,儿子已经用过，非常喜欢,2020-12-24 17:37:52,Null,Null,Null,True,1116708542797,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
