index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1782,k***流,个人情况：22 混干 吸收情况：刚上脸有些油润 草本的味道 但是吸收很快 马上一点油腻感都没有了  整体描述：包装完美 漏发了直播间小样也马上补发了 滋润及保湿：滋润锁水都特别好 期待有其他的变化,2019-11-25 20:26:04,表扬小M 加油~,2019-11-25 20:26:21,0,True,1067330783754,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1783,s***n,活动购买真的优惠，送很多只同款小样！价格堪比代购,2020-06-16 17:02:13,Null,Null,Null,True,1088701461577,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1784,y***5,刚收到乳液就搞活动了，太生气了,2019-10-17 21:17:19,Null,Null,Null,True,1062363259180,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1785,慧***1,希思黎全能乳液，趁着这次双十一大促，一共买了三个，价格好优惠啊，比代购都要便宜，买125送了60毫升全能乳液，又送100毫升化妆水，这个优惠哪里还有，希思黎全能乳液不用我说，大家都说好用，建议都试试才知道好不好用,2019-11-27 07:38:59,Null,Null,Null,True,1066847504060,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1786,w***0,双十一的活动相当给力啊，第一次买，囤货中，希望好用,2019-11-17 20:59:55,Null,Null,Null,True,1065995706014,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1787,若***g,双11第一个到的快递 物美价廉 包装也很精美 赞一个,2019-11-14 11:07:53,买了 便宜出一瓶120ml的 要的联系我 闲鱼 若溪sning,2020-03-09 16:53:49,116,True,1065223337383,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1788,t***6,不错啊，一直用这个牌子,2019-11-15 20:41:03,Null,Null,Null,True,1065255188521,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1789,一***7,预售就拍下了 终于等到了 虽然没有杯子,2019-11-20 11:13:12,Null,Null,Null,True,1066160281250,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1790,马***1,还不错，东西挺好的，吸收不错，赠品也很丰富，中规中矩。,2020-03-27 22:42:39,Null,Null,Null,True,1078664546040,False,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1791,毛***璐,双十一必黑的希思黎 订单图片拍的明明是限量版却与实物赠品 均不匹配 询问客服说补发赠品 至今未补发 客服回复更是别提了 我和朋友同一天下单 结果日期悬殊更是离谱 2018年底的货 朋友收到都是今年6月份的货！大品牌如此作为 还是不要相信所谓的旗舰店了,2019-11-16 13:02:39,太次了,2019-11-16 13:11:59,2,True,1065335436207,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1792,l***4,可以的。好看。,2019-11-16 18:25:42,Null,Null,Null,True,1065390632246,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1793,偷***8,还没有用，种草了好久，都说好用的，618买125ml的，还送6个10ml的，真的是太划算啦，比专柜划算呢,2019-06-21 19:57:47,Null,Null,Null,True,1048804728949,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1794,g***a,本来以为我没有杯子 发来的快递竟然有！还是开心！不过杯子的质量一般  不能加热水  当个摆设还行,2019-11-29 21:39:09,Null,Null,Null,True,1067254792976,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1795,张***7,东西是好东西，客服真心不行，包装也是呵呵，里面的包装纸是撕开的也是谜,2019-11-29 23:40:23,Null,Null,Null,True,1067267648679,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1796,残***乖,没用过 希望好用,2019-12-01 09:40:52,Null,Null,Null,True,1067649821563,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1797,t***1,好,2019-11-18 09:36:04,Null,Null,Null,True,1066270443693,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1798,s***7,包装高大上，送了好多东西，双十一很划算,2019-11-17 23:46:04,Null,Null,Null,True,1065593360096,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1799,g***l,双十一超级划算了！,2019-11-20 11:29:48,Null,Null,Null,True,1066162321741,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1800,m***t,此用户没有填写评论!,2019-11-23 21:48:00,这个套盒太值了,2019-11-23 21:50:27,0,True,1066646017112,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1801,l***2,已经是22秒下单付定金的，没有限量版。。。 伤心💔&hellip;&hellip; 送的全能乳液的小样4毫升味道非常淡，没有之前买的60毫升的乳液味道浓。有点奇怪。。。其他的还没有开封，因为之前买的乳液还没有用完。125毫升的字体和60毫升的字体有些不一样。待之后拆封了追评。。。,2019-11-17 20:29:04,把这次双11买的拆开后，发现和之前国庆时买的全能乳液不一样，瓶子印刷不一样，里面的乳液味道也不一样，感觉双十一的比较粗糙125毫升的和送的60毫升的都一样！味道更淡！快用完的是国庆买的！比较精致！可以仔细看那个限用标识和书本标志！这旗舰店卖的是啥？怎么会这样？肯定有一个是假货！,2019-12-05 19:55:17,17,True,1065567140203,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1802,姜***凡,等了一周 终于收到 还是不错的  喜欢！,2019-11-18 18:13:32,Null,Null,Null,True,1065918169478,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1803,t***1,女朋友非常喜欢,2019-11-28 21:38:38,Null,Null,Null,True,1067111364623,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1804,k***1,此用户没有填写评论!,2019-11-28 14:35:45,好,2019-11-28 14:36:27,14,True,1067264241653,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1805,b***8,整体评价：非常不错！用完还来买，李嘉琪推荐的超级棒，以后买东西就得看李嘉琪直播，有保障,2020-06-11 02:32:08,Null,Null,Null,True,1087991593723,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1806,波***9,刚开始用，有一股淡淡的药材味道，期待效果嘻嘻,2019-11-20 12:37:07,Null,Null,Null,True,1066387470084,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1807,雨***扬,礼盒装，挺好看，拆盒好开心，盒子舍不得扔，双十一价格也挺美丽，之前马来专柜买过一瓶，植物的味道用的挺安心，买来夏天用的，这次活动又屯了一瓶 物流是顺丰，盒子完好无损。就是客服一直没人理，要么就是机器人似得一长串刷屏自动回复，到最后也没有给我备注。希望改进,2019-11-29 18:17:53,Null,Null,Null,True,1067661598767,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1808,l***0,双十一抢单买的，合适好用！会再回购的,2019-12-01 15:50:28,Null,Null,Null,True,1067706713438,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1809,z***1,非常好,2019-12-03 01:51:45,Null,Null,Null,True,1068380067315,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1810,火***6,十几年一如既往的喜欢，会一直用下去，这款全能乳从来没让我失望过。,2020-11-09 12:36:12,Null,Null,Null,True,1109340628038,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1811,h***y,双十一买真是超级实惠啊！质地清爽，会无限回购的产品,2019-11-13 13:05:58,Null,Null,Null,True,1065104505395,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1812,盒***r,希思黎这个是双十一到的第一单,2019-11-19 12:51:16,Null,Null,Null,True,1066238118788,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1813,小***7,一直用这个，冬天不干夏天不油，双十一活动特别划算,2019-11-19 08:41:01,Null,Null,Null,True,1066426343151,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1814,边***跳,很好，囤货,2019-12-04 11:10:35,Null,Null,Null,True,1068093245574,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1815,k***l,哇～送的小样好赞，乳液也一直在用呢！,2019-11-16 01:56:02,Null,Null,Null,True,1065706798595,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1816,z***7,此用户没有填写评论!,2019-11-15 18:48:38,全新拆开后，整瓶内乳液达不到125毫升，可以自己测量。呵呵1720,2019-11-15 22:51:10,0,True,1065445737794,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1817,m***6,宝贝&apos;收到了，虽然不是限定版没有杯子，但我依然很开心，佳琦直播间真的超级划算，又减钱又多赠品，这算下来和当年欧洲买的价格差不多了。乳液有些香，但是真的好吸收。而且给的花水也是大大的100毫升，之前我一直以为是50的呢，反正一句话，超合适。125ml未拆封，有需要的可以私信我。,2019-11-17 09:57:58,Null,Null,Null,True,1065461312988,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1818,小***0,在李佳琦直接间买的，送的赠品和主播李佳琦说的不一致，感觉自己被忽悠了，双11也不想再寄回去了。,2019-11-17 21:16:32,Null,Null,Null,True,1065574388681,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1819,n***凡,双十一抢购的，太合适了！送了好多东西！真棒！,2019-11-28 10:46:48,Null,Null,Null,True,1067015664130,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1820,刘***9,化妆品不错，但是少了赠品，刚开始问，客服说就是赠小样 收拾东西发现有详细名单，对比看见少了一百毫升的一瓶水，卖家赠送的东西和收到的不成正比,2019-12-11 09:03:04,Null,Null,Null,True,1069082466826,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1821,y***0,#希思黎全能乳液#朋友推荐我买全能乳液，已经用掉半瓶了，真的是懒人必备，持续用一段时间皮肤亮到反光！！双十一又屯了一瓶，送的东西也特别多，限量版的瓶子真的惊艳到我了，瓶身的整个画风设计都特别有艺术感，这个瓶子用完了，估计我都会好好收藏起来。  个人情况：24 油性皮肤 吸收情况：容易吸收 整体描述：包装精美，吸收特别好 滋润及保湿：特别滋润皮肤,2019-11-29 16:17:45,Null,Null,Null,True,1067207580782,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1822,歌***6,双十一买的。合适 还划算 好用,2019-12-13 00:12:52,Null,Null,Null,True,1069164253151,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1823,t***3,双十一买的，挺划算的,2019-11-29 17:38:47,Null,Null,Null,True,1067655350786,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1824,曦***l,超级划算，双十一李佳琦直播间买的，种草好久，这次果断拔草，很喜欢,2019-12-03 16:47:13,Null,Null,Null,True,1068463607348,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1825,d***彤,预售买的，没有任何多余的赠品也就算了，包装还是坏的，连售后卡都没有，明年我在买预售我就是智障。没见过这么糊弄的预售。,2019-11-19 23:52:47,Null,Null,Null,True,1066122125516,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1826,陶***旧,李佳琦直播间抢的，一开始说预售前6000和后6000就杯子和瓶身的区别，结果收到后小样也不一样了，后6000的小样变成了2毫升精油，50毫升洗发水跟在直播间里的样品不一样等，貌似也不止一个牌子这样,2019-11-28 14:29:00,Null,Null,Null,True,1067482878854,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1827,t***2,第一次尝试这个品牌的产品，看网上这款全能乳比较火，跟风买了一瓶试试。包装很大气上档次，而且防震措施也很到位，打开包装盒就能闻见一点香味。瓶身比想象中要小一些，双十一送了一些赠品，先用看看吧，用好就追评回购。,2020-11-02 17:56:44,Null,Null,Null,True,1107040665241,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1828,m***9,顺丰送货很快就到了 包装特别精美 甚至连包装盒里的纸都是香的 我是看佳琦直播间下单的 送了好多赠品 除了没有杯子 还少了200 还有一次护肤体验 下次有活动还会来的 除了贵没有缺点 但是贵不是它的缺点 是我的缺点,2019-11-12 16:32:51,Null,Null,Null,True,1065443443729,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1829,毛***0,58秒  抢到了限量版  开心,2019-11-15 11:21:10,Null,Null,Null,True,1065812803171,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1830,小***3,包装很美丽，有种收礼物的感觉，全能乳液是希思黎最经典的明星产品，用完以后会感觉脸很滑很嫩，补水效果挺好的，而且有股淡淡的植物香味，用过一段时间，皮肤状况很稳定。全能乳液质地比较薄，夏天用很适合。奶状的液体，淡淡的花香里面有点草药的味道。涂抹在脸上非常的润，非常的嫩，一点都不粘腻，吸收的非常快，就轻拍两下就渗进皮肤里去了。用后感觉脸上亮了，有光泽了。皮肤也变的细腻了，补水性非常好，感觉皮肤状况平衡了些，生理期豆豆也没有再疯长了。敏感的皮肤改善很多，很滋润，如果配合按摩的手法，真的很好用。,2019-08-17 00:08:14,Null,Null,Null,True,1055074081213,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1831,舞***殇,双十一买的，好划算！！开心！,2019-11-18 15:33:31,Null,Null,Null,True,1065890289900,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1832,c***q,合个影吧~有人觉得限量版不好看，我是为了抢限量版特意蹲在0点先下希思黎的单😂😂😂蛮划算的，用了优惠券，还送了洗护发产品，之前柜姐给过试用装，确实好用，但也确实贵，洗头大户舍不得自己买😂,2019-11-19 08:21:12,全能乳液一大一小，黑玫瑰面霜一个，花水一个，全部转出，需要的联系闲鱼catherine707q,2020-02-14 15:59:06,90,True,1066423863281,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1833,h***6,买的最满意的套装了,2019-11-24 12:35:11,Null,Null,Null,True,1066696829200,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1834,欣***达,还没用，用了试用，感觉还好，优惠劵竟然没用上，200就这样飞了 😭😭😭,2020-06-12 12:43:18,Null,Null,Null,True,1088745155513,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1835,宝***一,一直想买，双十一超级合适。,2019-12-01 21:12:02,Null,Null,Null,True,1068208351093,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1836,梦***y,除了贵，没有任何缺点,2019-12-05 16:22:05,Null,Null,Null,True,1068260625130,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1837,啃***瓜,双十一买超级划算的,2019-12-05 22:56:54,Null,Null,Null,True,1068307345793,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1838,c***1,挺好，大品牌名不虚传 挺好,2019-06-27 14:44:18,Null,Null,Null,True,1049792482069,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1839,灿***花,此用户没有填写评论!,2019-11-16 15:10:21,Null,Null,Null,False,1065564797154,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1840,p***8,好大一盒，买一送一，很优惠,2019-11-15 14:01:45,Null,Null,Null,True,1065191080457,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1841,k***8,东西质量先不说，就说服务：我21号拍的，25号就出女神节活动了，虽然都是减200元，但是女神节赠品多啊。卖家能不能良心一点，像别家一样提醒一下顾客，如果我知道女神节活动力度大，我差这3天吗？,2020-02-26 21:53:42,Null,Null,Null,True,1075482356146,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1842,l***c,此用户没有填写评论!,2019-11-15 19:03:33,1720出125ml➕60ml全能乳液,2020-01-30 08:01:11,75,True,1065447985848,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1843,小***君,包装精美～希望好用～,2019-11-16 08:53:26,Null,Null,Null,True,1065504597939,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1844,罗***琼,令人开心的521 ，大牌的体验感好，从拿到手到拆开都是满满的仪式感和幸福感，还没用，待追评。,2019-05-21 20:11:38,用了两天巨好用啊！和之前用的对比太明显了！非常适合夏天用一点都不油腻！！早上起来摸脸还是嫩嫩的！！喜欢！会回购！,2019-05-23 08:03:31,1,True,1045192369265,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1845,m***t,官网值得信赖,2019-11-25 12:53:09,Null,Null,Null,True,1067270631670,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1846,小***蒲,小d加油  活动变来变去 就不能好好统一一下,2019-08-15 15:58:17,Null,Null,Null,True,1055282583901,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1847,w***1,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2019-12-02 15:17:01,Null,Null,Null,True,1067636148296,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1848,1***人,包装的很漂亮,2019-11-14 21:28:47,Null,Null,Null,True,1065110832286,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1849,黎***墨,非常好闻的类似中药味道，上班想多睡会就买了全能乳液，我是油皮，上脸有点油，尝试过不拍水直接用，拍了水再用，用了用面霜和不用面霜，也试过换不同的爽肤水，试过少量和多量地上脸，结果都很油腻，感觉脸上闷闷的有点厚重，也不怎么吸收，我哭了😭，太难过了。可能更适合干皮吧。活动买的送了一堆小样挺划算，准备给俺妈用了。,2020-06-20 00:11:36,Null,Null,Null,True,1089436294842,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1850,9***i,用了几天，敏感肌可以用不过敏。加上活动力度也大很划算,2020-06-18 00:56:56,Null,Null,Null,True,1089453239477,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1851,q***6,我用着很好呢。,2019-11-17 20:00:56,Null,Null,Null,True,1065985922922,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1852,粒***宝,很好,2019-11-15 16:29:33,Null,Null,Null,True,1065423401410,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1853,林***莎,不会在淘宝买了,2019-11-23 01:39:36,Null,Null,Null,True,1066983535971,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1854,x***2,赠品太少了，除了60毫升乳液，就送了一个15毫升小水，乳液比以前用的希，味道也淡点，不知道是不是批次原因,2019-11-25 19:50:28,Null,Null,Null,True,1067096422679,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
