index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1740,q***8,此用户没有填写评论!,2021-03-26 18:52:27,男人只选,2021-03-26 18:55:04,0,True,1126179121487,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1741,邓***0,看评价挺好的就买了试试，期待效果，商家服务挺好的，物流速度也很快，是第一次收到这么快的快递。,2021-01-06 16:34:20,Null,Null,Null,True,1118369082909,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1742,h***l,不错很满意,2021-03-11 17:52:58,Null,Null,Null,True,1125083747141,True,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1743,t***8,很好用，一直在用,2021-03-24 20:40:59,Null,Null,Null,True,1126701803185,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1744,t***7,一直用特别好用,2021-03-09 01:10:24,Null,Null,Null,True,1124791871618,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1745,m***9,不是多么好用,2021-04-15 09:30:26,Null,Null,Null,True,1129099314032,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1746,j***巾,很喜欢，不错的宝贝,2021-03-20 15:08:05,Null,Null,Null,True,1126115051045,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1747,t***4,客服态度挺好，洗完脸特别清爽，赞,2021-01-03 17:24:31,Null,Null,Null,True,1117542677940,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1748,照***2,此用户没有填写评论!,2021-03-25 13:34:09,性价比高、可以！,2021-03-25 13:35:13,0,True,1125532240988,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1749,q***业,买了多次啦！一直在用这个牌子，和风雨真的很好用！值得购买！,2021-01-30 16:27:56,Null,Null,Null,True,1120415116265,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1750,中***7,很好不错,2021-03-15 19:48:15,Null,Null,Null,True,1125134882758,True,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1751,t***0,品质不错,2021-03-19 11:31:28,Null,Null,Null,True,1124715080286,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1752,曲***d,很好很不错,2021-03-27 16:08:03,Null,Null,Null,True,1126285781720,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1753,天***1,很好不错,2021-03-24 10:21:01,Null,Null,Null,True,1125790709281,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1754,t***0,用后感觉好,2021-03-04 08:38:51,Null,Null,Null,True,1123593893613,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1755,m***1,一直很好用,2021-03-18 11:36:54,Null,Null,Null,True,1125009373560,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1756,t***2,货收到很好,2021-03-14 15:29:54,Null,Null,Null,True,1125378523606,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1757,随***龙,不错很好用,2021-03-12 19:58:55,Null,Null,Null,True,1124403001947,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1758,t***9,感觉挺不错,2021-03-11 09:02:58,Null,Null,Null,True,1124630050480,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1759,孤***淘,这个牌子我用了好几次了，宝贝都很好用，包装也好，快递也快。下次还会继续购买。,2021-01-11 20:58:16,Null,Null,Null,True,1119044598704,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1760,z***l,用了几天感觉还可以，好评,2021-03-25 21:53:28,Null,Null,Null,True,1126473358217,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1761,一***9,跟图片不符,2021-04-12 12:51:07,Null,Null,Null,True,1128310353176,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1762,t***1,第二次了,2021-03-25 11:26:41,Null,Null,Null,True,1125946177121,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1763,c***7,买几次了,2021-03-11 15:54:02,Null,Null,Null,True,1124687490766,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1764,t***1,一个字 好,2021-03-05 17:50:22,Null,Null,Null,True,1123289284721,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1765,哈***3,非常成功,2021-03-09 16:19:16,Null,Null,Null,True,1123620060060,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1766,木***4,还行吧，用着。,2021-04-22 14:26:30,Null,Null,Null,True,1129584345827,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1767,h***6,物流速度很快，刚到了就立刻打开来试了一下效果，发现还挺好用的，下次还会光顾。,2021-01-15 18:51:21,Null,Null,Null,True,1118695488866,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1768,t***5,希望好用,2021-03-22 10:55:44,Null,Null,Null,True,1125954190708,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1769,t***8,很满意的一次购物！,2021-03-06 18:02:39,Null,Null,Null,True,1123365812247,True,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1770,t***1,使用的非常舒服，好评,2021-03-27 12:21:23,Null,Null,Null,True,1127075043282,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1771,悲***9,挺好的，抹在脸上挺舒服了,2021-03-14 06:18:23,Null,Null,Null,True,1124955810579,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1772,凌***涛,又上当了......,2021-04-17 16:32:38,Null,Null,Null,True,1129806891818,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1773,t***7,长痘用了,2021-04-22 19:12:05,Null,Null,Null,True,1130469223520,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1774,放***2,包装很严实，看起来不错，用了再追评,2021-01-16 16:58:25,Null,Null,Null,True,1119616306625,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1775,t***7,用后再评,2021-03-04 20:30:24,Null,Null,Null,True,1123650217571,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1776,半***5,上脸很黏,2021-04-20 08:58:21,Null,Null,Null,True,1130124679829,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1777,t***2,此用户没有填写评论!,2021-04-01 13:57:13,产品不咋的，,2021-04-14 11:56:47,27,True,1128558685483,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1778,t***1,物流不错，客服态度较好,2021-04-13 17:34:12,Null,Null,Null,True,1128918222021,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1779,刘***2,用了一下还挺不错的，推荐大家购买，涂完之后润润的。,2021-01-02 17:06:14,Null,Null,Null,True,1117421909892,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1780,t***0,快递很快，很舒服,2021-03-27 12:02:30,Null,Null,Null,True,1125821312719,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1781,t***0,服务态度，物流都很快，值得信赖,2021-04-16 18:36:13,中奖啦,2021-04-16 20:02:51,0,True,1129302866763,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1782,逗***1,第二次购买 赞👍 舒适 巴适得很,2021-01-09 19:51:55,Null,Null,Null,True,1118394277672,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1783,t***7,味道非常好闻，真的很不错，很好用,2020-12-30 15:09:30,Null,Null,Null,True,1117449982434,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1784,r***q,物美价廉，挺好的,2021-03-10 18:10:05,Null,Null,Null,True,1124963527197,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1785,t***2,包装精美，很有质感。质量不错。,2021-01-28 12:54:52,Null,Null,Null,True,1120566289082,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1786,s***2,非常好。我个人感觉算是可以的。用起来也不错。,2021-01-23 12:21:43,Null,Null,Null,True,1119576268739,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1787,t***4,宝贝很好，用着不错，还会多多购买的！,2021-01-24 20:41:31,Null,Null,Null,True,1120169361169,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1788,沈***火,宝贝已经收到，宝贝很好用，确实是好。,2021-01-17 21:03:50,Null,Null,Null,True,1118941608923,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1789,陈***n,整体评价：棒，瓶身设计简约高级 产品特点：棒，不油腻很保湿 使用效果：清爽不紧绷 我的肤质：油性皮肤,2021-03-03 14:12:36,Null,Null,Null,True,1123546017819,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1790,t***1,不错，挺好的,2021-03-23 16:12:31,Null,Null,Null,True,1126523487436,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1791,人***定,挺好的，挺满意,2021-03-26 12:43:55,Null,Null,Null,True,1126930063581,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1792,l***6,不错，好用,2021-03-27 20:32:47,Null,Null,Null,True,1126319265921,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1793,小***0,整体评价：用着感觉挺好的 一直在回购  家里用剩的瓶子都一堆了 质量还是值得信赖的 产品特点：性价比高 物美价廉 使用效果：清爽透气 不黏腻 我的肤质：我属于过敏体质 这款产品完全没有问题,2021-02-25 16:50:16,Null,Null,Null,True,1123898715624,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1794,兄***天,包装挺好，用了还不错。,2021-03-26 23:08:00,Null,Null,Null,True,1126641806213,True,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1795,2***x,收到了第二次购买用着不错,2021-01-05 17:00:41,Null,Null,Null,True,1118229910609,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1796,p***6,服务很到位,2021-01-14 19:53:02,Null,Null,Null,True,1118582436922,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1797,t***6,产品包装严实，适合油性皮肤，每天洗脸也是一种享受，脸上的污垢、油脂一扫而光拿到手机分量感很足，一大瓶，清洁时，能够深层清洁，味道也十分好闻，刮胡子之后用了，舒服的不要不要的，还有一点香味,2021-03-03 13:27:26,Null,Null,Null,True,1124342195038,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1798,t***3,"我是用了一段时间才来评价的, 保湿霜用着给人感觉很温和，不刺激，味道很好闻, 对皮肤很好，应该是保湿到位了，皮肤都干净很多。摸着皮肤光滑了一点，以后就它了~真心喜欢~~用了好几款保湿霜, 不是脸拔干就是刺痛， 质量不好，味道很差不好闻，效果也不好, 用了这款保湿霜后之前的都不想用了，这保湿霜很温和，还是药妆的, 用着比较安全温和,很满意, 很物超所值, 被成功的圈粉了。",2020-12-15 11:43:50,Null,Null,Null,True,1114947145839,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1799,l***0,还不错，直接上脸，感觉挺好,2021-01-04 17:10:49,Null,Null,Null,True,1118444983825,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1800,z***0,每年都在坚持使用，爆赞！,2021-01-12 19:09:03,Null,Null,Null,True,1119152686127,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1801,t***5,真的是太好用了，越洗越好越白&hearts;,2021-01-06 22:42:04,Null,Null,Null,True,1117607576896,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1802,t***8,爽肤，涂起来挺好的！下次再来买,2021-01-26 12:51:37,Null,Null,Null,True,1119925936603,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1803,t***0,第N次购买了，太好了。,2021-02-01 06:19:00,Null,Null,Null,True,1120584152037,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1804,6***6,已经买了好几次了，好用,2021-01-24 16:24:18,Null,Null,Null,True,1120547174862,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1805,冷***5,效果不错  性价比高,2021-01-17 12:54:49,Null,Null,Null,True,1118879388622,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1806,t***2,作为男同志💘，很少用化妆品之类，不过从当初用了朋友的和风雨，就喜欢上了。另外特别✨现在冬天，不用面❤霜脸太干了。正好接着有活动就入手了些，而且和风雨的价格挺不贵，用着很舒服，没🌙有啥副作。这次快递太快了。两天就到了。大大的赞。最主要他们家的服务，是真的很棒，很贴心。👍,2021-02-02 16:13:37,Null,Null,Null,True,1121596798976,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1807,c***3,整体评价：包装完美，感觉完美，快递很赞，皮肤用后湿润而不油腻，一个字赞,2021-02-04 13:43:33,Null,Null,Null,True,1121804282202,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1808,t***7,老用户了，宝贝非常不错，细腻清爽，淡雅芬香，质量上乘，愿再接再厉，于我们风雨共济☺☺,2021-02-21 11:30:26,Null,Null,Null,True,1122323924905,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1809,天***7,整体评价：包装简约不失精致 产品特点：日常洁面后直接使用 使用效果：滋润效果很好，不油腻 我的肤质：偏油性肤质吧,2021-02-18 20:22:06,Null,Null,Null,True,1123350739052,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1810,t***1,用起来很好 不油腻，很舒服，效果也很好用了之后脸上不干也不起皮了,2021-02-11 18:21:47,Null,Null,Null,True,1122861831109,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1811,t***4,千万别买这个洗面奶，长痘过敏，没用之前我脸上没有痘用完起了一脸痘，起痘找客服也不给解决，就说给退，我用完我脸上起痘了，卖家什么损失都没有，现在一个星期了还没下去痘痘,2021-03-29 21:27:01,不好意思，对不起大家我评价错了，我看成我买的洗面奶了，他家的保湿乳特别好用，一天都特别湿润建议大家买,2021-03-29 21:31:20,1,True,1126149684736,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1812,t***9,不错 护肤霜挺保 湿的 而且抹在皮肤上也能很快吸收 已经是第二次购买了用的效果很好，淡淡的香 味，这个冬天有它陪伴挺开心的事， 整体评价：自从用过和风雨的，一直用和风雨的，皮肤从差变好，这个价格一直很亲民， 希望也越来越好,2021-02-22 14:54:17,Null,Null,Null,True,1122418232201,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1813,1***l,包装挺好的，物流也很快，感谢店家优质的服务，宝贝已查过是正品，气味清新自然，滋润肌肤不油腻，用起来真的还不错的，夏天比较清爽型吧，不会像乳霜那么油腻，这个季节用很好，皮肤挺舒服，贵店值得推荐大家去光顾，祝店家生意兴隆,2020-12-05 19:04:07,Null,Null,Null,True,1114417427258,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1814,t***6,看起来特别好,2021-01-04 12:19:50,客服芳芳服务态度很不错哦,2021-01-04 12:41:25,0,True,1117223172659,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1815,下***6,买的时候是因为脸上起皮了，由鼻子向四周扩散，很多，很难看，可能是因为天气的原因，加上自己平时又不太喜欢喝水就这样了，然后就买了这个，很不不错，而且商家会提醒让看一下商品完好再确认收货，很棒的，用了一段时间了，挺不错的，淡香，适合男生用，不错不错，挺好的。,2021-03-28 14:46:04,Null,Null,Null,True,1127220607003,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1816,张***9,淘宝男士保湿乳液这么多，就觉得和风雨吸收好，不油腻。唯一的不足是量太少，1瓶半个月不到就用完了，建议增加300g大瓶装。1瓶用半年。,2021-02-10 20:38:34,Null,Null,Null,True,1122425842678,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1817,r***m,给老公买的护肤品收到了，试了一下效果挺滋润的，淡淡的香味。老公喜欢的味道，搞活动买的，很划算，放心购买。,2021-02-04 15:40:06,Null,Null,Null,True,1122190447372,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1818,t***9,"CA包装也很高大上🍣,正品,保湿效果强。发😑货速度很快,商家服务👻好,用了脸上可以保持🍨很长时间。没有皱巴巴🍶的感觉清清爽爽但很滋☕润乳白色用的挺补水保📴湿的,祝店家生意兴隆⭐。说以后就买这家了,🍣早晚各用不同的。",2020-12-06 14:01:01,Null,Null,Null,True,1113747537014,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1819,t***1,真的超级好用 一点也不油腻 抹在脸上有一股淡淡的清香 属实是宝藏产品 下次一定还会再来购买,2021-02-20 12:06:11,Null,Null,Null,True,1123462131702,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
