index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
211,t***7,特别好,2021-01-09 18:44:55,Null,Null,Null,True,1117976948213,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
212,d***h,有点干,2021-01-03 12:35:05,Null,Null,Null,True,1117093384632,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
213,t***2,，，，,2021-01-31 11:09:50,Null,Null,Null,True,1121313822685,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
214,l***8,好用，好评,2021-03-10 09:21:40,Null,Null,Null,True,1124903859686,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
215,一***2,好评,2021-04-17 16:48:35,Null,Null,Null,True,1128533804434,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
216,i***1,还没有用，我了再评价,2020-06-21 11:31:03,Null,Null,Null,True,1089304477180,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
217,小***淇,包装完好，很划算，好评！包装完好，很划算，好评！包装完好，很划算，好评！,2020-11-19 17:41:05,Null,Null,Null,True,1111697626449,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
218,嘿***囡,不会油腻是真的，效果一般,2020-09-02 16:27:50,Null,Null,Null,True,1098961582322,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
219,t***7,挺好的，用着湿润，赞👍,2020-09-29 14:32:55,Null,Null,Null,True,1102844027153,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
220,邻***咯,宝贝很优秀，已经回购无数次的东西。,2020-06-23 18:59:54,Null,Null,Null,True,1089346588617,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
221,t***9,此用户没有填写评论!,2020-06-10 20:39:05,用了两次，味道很喜欢，一直是我追随的产品，他家的产品放心购，个人觉得哪个都挺好。,2020-06-10 20:46:39,3,True,1087969941327,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
222,我***蛋,大家买的时候一定要好好考虑，我一个干皮，用了三四次直接变成油皮了，脸上大片出油，一开始还不知道怎么回事，换了乳之后也调理不过来了，慎重购买！,2020-07-09 23:26:09,Null,Null,Null,True,1092442851450,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
223,t***5,喜欢,2020-10-14 17:57:20,Null,Null,Null,True,1104847679948,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
224,t***2,很清爽不油腻补水效果很棒，物美价廉值得购买下次还来光顾，我可是特意用了一段时间才来评价的哦。,2020-05-12 16:22:24,Null,Null,Null,True,1084712863422,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
225,碧***8,好评,2020-05-21 20:47:55,Null,Null,Null,True,1085362573459,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
226,i***9,用着还行，得配日晚霜使用,2020-10-04 23:42:22,Null,Null,Null,True,1102501252547,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
227,t***2,整体评价：非常细腻不刺激 美白效果：非常好 保湿控油效果：控油效果很好爱了爱了 质地手感：不刺激温和爱了爱了 吸收效果：吸收的很快温和 我的肤质：用了这个很好,2020-08-19 12:17:24,已经用了一段时间效果非常好温和不刺激以后就选半亩花田乳真的非常好爱了爱了补水效果好,2020-08-19 12:19:30,0,True,1096606120934,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
228,t***6,满意满意满意，超级满意，我是回头客,2020-11-03 15:30:53,Null,Null,Null,True,1107670882877,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
229,菲***1,太香了,2020-06-26 09:28:44,Null,Null,Null,True,1089948109537,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
230,t***6,还没开始用，但包装物流都挺好的，质量应该也不错,2020-09-12 21:28:42,Null,Null,Null,True,1099973489654,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
231,t***1,good,2020-11-13 15:19:04,Null,Null,Null,True,1110708286193,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
232,t***2,保湿控油效果：保湿效果特别好 而且不油腻,2020-04-21 14:11:36,Null,Null,Null,True,1081272984574,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
233,大***子,不错,2020-06-19 22:36:28,Null,Null,Null,True,1088835504839,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
234,t***9,好用,2020-11-08 14:48:06,Null,Null,Null,True,1109066524894,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
235,t***8,很好&hellip;,2020-06-03 17:09:32,Null,Null,Null,True,1087325490465,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
236,r***8,好,2020-11-26 22:54:38,Null,Null,Null,True,1111953480519,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
237,回***漪,真的好用~,2020-09-16 13:36:32,Null,Null,Null,True,1100443789381,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
238,龙***6,乳液外观上设计的很好看 容易吸收 包装也不错  还送了一片面膜面膜已经使用 效果不错 精华很多,2020-08-09 15:26:36,也是第一次用他家的产品 不错乳液很好吸收 味道也不刺鼻,2020-08-09 15:30:09,11,True,1096041658969,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
239,w***9,收到了  味道淡淡的不油腻,2020-09-19 11:44:41,Null,Null,Null,True,1100807017554,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
240,t***7,吸收很好，可以放心购买,2020-06-26 10:01:07,Null,Null,Null,True,1090549339057,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
241,时***6,挺好,2020-09-17 22:45:42,Null,Null,Null,True,1101307871806,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
242,梦***人,🉑️,2020-05-30 18:24:03,Null,Null,Null,True,1086232308496,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
243,t***0,还可以,2020-10-24 08:37:34,Null,Null,Null,True,1105155696538,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
244,苗***福,刚开始用，香喷喷的,2020-07-15 12:39:54,Null,Null,Null,True,1092584829526,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
245,蓝***6,第一次买,2020-06-02 23:16:59,Null,Null,Null,True,1086663296229,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
246,我***说,温柔柔和，细腻丝滑。,2020-10-23 09:14:57,Null,Null,Null,True,1106068619501,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
247,t***0,保湿效果不错，脸摸起来滑了好多,2020-05-09 21:03:21,Null,Null,Null,True,1084088174243,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
248,林***4,值得回购哦。大家放心买吧,2020-10-10 10:19:57,Null,Null,Null,True,1103193284764,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
249,h***9,整体评价：用了一段时间才来评价，整体效果不错，不油腻，易吸收，很适合我的皮肤,2020-08-23 10:13:32,Null,Null,Null,True,1097725954760,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
250,q***8,很滋润不油腻,2020-11-05 18:37:37,Null,Null,Null,True,1107550112061,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
251,刘***西,整体评价：还可以，用过一段时间再来追评 美白效果：不知道 保湿控油效果：香味好闻但是有点浓郁 质地手感：水润，不浓稠，夏天用合适 吸收效果：挺好,2020-05-22 17:49:34,个人感觉香味有些重，不过味道是好闻的。一般我用水乳，只要用着不过敏，肤感好，不油腻腻的就很满意，也没指望能美白啥的，所以也没注意。总体来说，挺好的，就是香味些许重，因人而异吧。,2020-06-28 22:09:36,39,True,1085472581953,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
252,明***d,刚收到还没用,2020-10-04 09:50:54,Null,Null,Null,True,1102394696165,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
253,卡***卡,挺水润的，我是油性皮肤，用着比较清爽不油腻，效果就是补水，感觉还是挺不错的,2020-10-02 10:31:14,Null,Null,Null,True,1102501957389,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
254,t***0,有效果，物流很快，推荐购买。,2020-11-04 21:52:50,Null,Null,Null,True,1107916702739,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
255,静***4,好,2021-02-20 08:13:12,Null,Null,Null,True,1123442299598,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
256,z***9,质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。,2020-08-20 23:01:19,包装很完美，颜值很高，感觉物超所值！客服也非常耐心细致，发货快物流给力，以后还会再来☺️ 用前和用后,2020-08-20 23:12:37,3,True,1097451002289,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
257,t***4,非常好用满意，五星好评,2020-07-04 12:27:48,Null,Null,Null,True,1091416330689,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
258,墨***风,很好用，用着很舒服，香味也不浓，我很喜欢！！！,2020-10-13 14:20:46,Null,Null,Null,True,1104672635671,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
259,王***9,真的很好，不错,2020-09-21 12:30:25,Null,Null,Null,True,1100742852537,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
260,干***来,挺好用,2020-07-08 11:52:09,Null,Null,Null,True,1091627837420,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
261,t***3,东西不错，还有优惠，可以放心,2020-11-13 23:27:05,Null,Null,Null,True,1111135723992,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
262,十***灵,很水润，不油腻，用完妆容挺服贴的，超级喜欢他家的东西,2020-06-01 23:20:28,Null,Null,Null,True,1086529088677,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
263,t***9,图片和本品一样，还没用，看着挺滑的,2020-04-30 01:58:15,Null,Null,Null,True,1082576801013,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
264,1***q,老公挺喜欢的，用的挺湿润的。,2020-05-08 21:30:22,Null,Null,Null,True,1083960606233,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
265,樾***音,闻起来香香的。不知道里面是不是添加了香精之类的，乳液像水一样。很容易就被皮肤吸收了，还不错，就是太香了,2020-11-04 19:58:09,Null,Null,Null,True,1107891142438,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
266,t***9,好用,2020-10-10 16:22:15,Null,Null,Null,True,1103584181205,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
267,孔***丹,跟乳液差不多,2020-06-30 17:25:19,Null,Null,Null,True,1090619181542,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
268,爱***豆,不错,2020-09-10 15:12:41,Null,Null,Null,True,1100307875895,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
269,韦***辰,感觉还可以，就是说好给多几片面膜的，都没给到,2020-06-20 18:06:05,Null,Null,Null,True,1088936760870,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
270,死***下,有没有实际用处不清楚，毕竟我活的比较糙也不经常化妆，但是味道很好闻，上脸也舒服,2020-10-26 00:39:06,Null,Null,Null,True,1105458000710,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
271,t***5,收到货了，还没有用，不知道行不行,2020-10-14 19:42:08,Null,Null,Null,True,1104864403079,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
272,璐***5,不错，挺水润,2020-10-10 16:54:08,Null,Null,Null,True,1104277411824,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
273,m***5,很好,2020-05-24 11:38:39,Null,Null,Null,True,1086242243089,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
274,夏***袜,吸收效果：吸收挺好 就是味道，真的难闻，和买的洗脸去角质的泡沫摩丝一个味道，受不了。,2020-05-15 00:33:09,Null,Null,Null,True,1084763878973,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
275,只***在,主评：用了好几天了，感觉很滋润，很好吸收，一点都不黏腻，很好吸收，而且香味很好闻，是我喜欢的那种味道，难得遇到一家合我心意的，用完继续回购,2020-08-18 17:20:17,追评：用完感觉脸上水水润润的的，摸上去手感好好，集美们推荐购买,2020-08-18 17:23:21,5,True,1097161110910,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
276,阿***尧,比较稀的乳液，味道很好淡淡的，喜欢，,2020-05-23 11:05:59,Null,Null,Null,True,1086108475171,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
277,爱***豆,不错,2020-10-09 18:45:01,Null,Null,Null,True,1103131816567,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
278,w***0,一直在用，都习惯这个牌子了，谢谢商家送的大礼包,2020-09-11 20:42:45,Null,Null,Null,True,1100497835989,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
279,t***8,还行,2020-11-13 21:34:17,Null,Null,Null,True,1110026968164,False,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
280,w***我,看着不错,2020-04-27 14:19:13,Null,Null,Null,True,1082800215077,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
281,t***2,用过磨砂膏真的很不错，趁着做活动果断买了好几款，谢谢店家还给送的礼物和产品；以后还会回购的,2020-06-26 21:29:13,Null,Null,Null,True,1090659971577,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
282,云***7,买了半亩花田好几种产品了，都挺满意的，还会再来的！,2020-09-21 16:15:41,Null,Null,Null,True,1101106681909,True,乳液,化妆品净含量:120g,半亩花田神经酰胺润肤乳补水女焕亮养护提亮肤色滋润保湿乳液正品,tmall,https://detail.tmall.com/item.htm?id=615628600530&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
