index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
159,t***9,送了一堆小样，越积越多,2021-03-14 20:30:50,Null,Null,Null,True,1125031546095,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
160,张***0,正在用赠送的打斑弹，可以。,2021-03-15 13:26:22,Null,Null,Null,True,1124663041709,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
161,曹***银,下次试试霜,2021-03-19 13:47:53,Null,Null,Null,True,1124734300123,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
162,j***子,才用一天 后期再看,2021-03-10 15:16:15,Null,Null,Null,True,1124942863821,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
163,洁***1,活动期间，多屯点,2021-03-09 17:57:34,Null,Null,Null,True,1124857223272,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
164,s***7,当然好了,2021-03-27 10:56:49,Null,Null,Null,True,1126242545640,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
165,f***e,新品，用用看,2021-03-07 15:22:48,Null,Null,Null,True,1124655811336,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
166,艾***星,味道好闻,2021-03-19 16:36:09,Null,Null,Null,True,1124758232143,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
167,a***1,希望好用,2021-03-06 12:56:41,Null,Null,Null,True,1123339752496,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
168,宝***7,很好很好，非常满意。,2021-03-10 22:12:40,Null,Null,Null,True,1123760356017,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
169,小***1,吸收效果：流动性很好，不粘腻 美白效果：暂时看不出效果 瓶子底部有点脏，看起来像是展示品？如果是无菌车间罐装应该不会这样？不知道是什么原因？ 雅家的外包装一直做得很精美！,2021-03-14 13:12:40,Null,Null,Null,True,1124134196103,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
170,t***1,用了好几年雅诗兰黛的产品了，很好,2021-03-09 10:31:13,Null,Null,Null,True,1123583028460,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
171,y***i,非常好，很满意,2021-03-14 10:34:52,Null,Null,Null,True,1124544093823,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
172,铧***姐,之前买过胶原乳液就很好用，这次看到出了白胶原系列的乳液，果断入手，味道很清香，不会太粘稠很清爽，在原有紧致基础上又美白的功效，真是太棒了！会再继续回购的！,2021-02-23 21:33:20,Null,Null,Null,True,1123371814644,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
173,s***至,非常满意，值得购买,2021-03-09 15:52:28,Null,Null,Null,True,1123616992032,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
174,w***3,还没开始用，不知道效果咋样，期待和介绍一样好,2021-03-27 22:12:38,Null,Null,Null,True,1125898472363,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
175,a***平,还没用，希望有效果,2021-03-08 21:52:27,Null,Null,Null,True,1123554992313,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
176,小***n,发货很快，媳妇喜欢。,2021-03-15 18:08:40,Null,Null,Null,True,1124271340595,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
177,赢***主,用了好再评价,2021-03-11 00:31:05,Null,Null,Null,True,1123769036266,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
178,m***u,清爽不油腻，味道清淡很好闻，和打斑弹精华一起用油皮会觉得有点油，脖子地方单独用的吸收后很干爽，具体美白效果刚收到现在还不知道，看评论说一周就白了的也太夸张了。。emmmm&hellip;&hellip;,2021-03-08 10:19:59,Null,Null,Null,True,1124336894970,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
179,l***1,用一段时间再评价,2021-03-11 00:31:01,Null,Null,Null,True,1124997131829,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
180,啦***8,兜兜转转又用回了雅诗兰黛，香味还可以，吸收也快，还多送一个小样,2021-03-11 01:21:09,Null,Null,Null,True,1124618854295,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
181,独***端,整体评价：新品，还没开始用，感觉挺轻薄的，味道问了一下，和智妍面霜的味道差不多，还没用，不知道和智妍乳液有啥区别，光从上手试，个人感觉比智妍乳液会清透一些，没有智妍乳液那么油，应该适合夏天用。送了四瓶打爆弹小样，有图，想看的姐妹可以看，还没开始用，效果暂时不评。 美白效果：上手试了一下，没多大感觉，后续考虑追评 保湿控油效果：没开始用，个人感觉比较清透，保湿效果应该不错。 质地手感：清透不油腻 吸收效果：吸收效果不错 我的肤质：白皮，混合偏干,2021-03-13 08:35:38,Null,Null,Null,True,1125237479353,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
182,乐***0,雅诗兰黛全新白胶原系列的乳液，很滋润但不粘腻，作为干皮的我觉得刚刚好，熬夜星人用完皮肤又白又亮，可以促进胶原蛋白的生成，用按摩手法涂了之后感觉皮肤有变紧致，会回购！,2021-02-24 13:30:14,Null,Null,Null,True,1122994673183,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
183,s***i,用了有一个星期啦，油皮，这款乳液用了特别舒服，搭配精华，痘印淡了，继续使用。,2021-03-19 07:36:50,Null,Null,Null,True,1125541786462,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
184,t***3,**节活动多多，有许多赠品，不错不错，包装高大上，还没用过这款乳液，期待好效果！,2021-03-11 19:09:38,Null,Null,Null,True,1123865048326,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
185,5***雨,还是官方网站划算，实体店买的小棕瓶精华一个小样也没有，看网上买50送45，以后还是网上买划算,2021-03-11 11:52:38,Null,Null,Null,True,1124653482839,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
186,小***4,一点都不好用，浮在皮肤：表面，一点不吸收，很油,2021-05-14 17:11:42,Null,Null,Null,True,1131935380321,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
187,哥***彤,送了一个头巾还可以，主要为了送的打斑弹，看看效果,2021-03-07 17:59:22,Null,Null,Null,True,1123445140373,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
188,张***3,冬天用的面霜 天气暖和了 该换乳液用了,2021-03-12 14:19:51,Null,Null,Null,True,1125169575807,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
189,t***0,东西挺好的，就是客服差点儿，真的需要好好系统培训，才符合国际品牌的定位。,2021-04-30 16:25:44,Null,Null,Null,True,1131446523755,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
190,丁***1,发货和物流迅速，包装齐整。发带不错，用一段时间才知道效果！,2021-03-09 22:51:26,Null,Null,Null,True,1124084525783,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
191,魅***猫,还没用，就是喜欢！！铁粉一枚~哈哈哈,2021-03-08 20:54:30,Null,Null,Null,True,1124775971079,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
192,t***9,目前还可以，但是额头长了些痘痘，用了皮肤会短暂的有刺痛,2021-05-07 12:00:45,Null,Null,Null,True,1131001232995,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
193,5***文,很好，是正品，送了小样很好。,2021-02-26 21:45:47,Null,Null,Null,True,1123629286343,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
194,汐***5,买了发现用不了，屯着！,2021-05-12 13:48:41,Null,Null,Null,True,1132100021114,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
195,章***a,试新产品，嘻嘻,2021-02-26 00:56:58,Null,Null,Null,True,1123930875912,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
196,麦***3,收到是这样的，感觉是打开过的，但是急着用，就没有找客服，希望用后效果会惊艳到我吧,2021-04-22 18:48:42,Null,Null,Null,True,1129621329742,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
197,j***4,还没有用的哦，用一段时间才评价。,2021-03-15 09:48:53,Null,Null,Null,True,1124212816664,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
198,溪***帘,使用感受一般不过一套用下来感觉痘印似乎淡化了一些,2021-04-21 10:13:36,Null,Null,Null,True,1128986692923,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
199,林***枝,买的第一瓶乳液回来打开包装瓶盖就没拧紧，乳液漏的到处都是，现在还在退款中，直接又拍了一瓶，刚收到货送的赠品又给少下了，不知道这回事,2021-04-27 21:10:26,Null,Null,Null,True,1129828684477,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
200,s***i,闷痘了。对油皮还是不够友好,2021-05-12 14:34:15,Null,Null,Null,True,1132106145639,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
201,刘***虹,用了我脸上长红点点,2021-05-07 10:32:04,Null,Null,Null,True,1131430685746,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
202,豌***6,闻起来很香 用起来搓泥，这是我用的第一款搓泥产品 客服说是我角质层过厚，我明明是角质层比较薄，用了脸部红肿，不建议使用,2021-04-16 13:49:16,Null,Null,Null,True,1128387700648,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
203,c***3,**女王节前一天放购物车的打斑弹试用装到了**这天就消失了，联系客服也没有一个满意的回复，只会反复说以活动当天为准，那你之前怎么不提示呢？！如果是这样，我就不会参加你们这边的预售，不在你家买，而是到微信上的官方公众号买，那样更划算,2021-03-29 13:15:16,Null,Null,Null,True,1126080964826,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
204,k***y,夏天用有点油,2021-05-09 21:36:00,Null,Null,Null,True,1132227122885,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
205,木***8,冲着新品买的，不是很好用，用了搓泥卡粉。,2021-04-15 13:12:31,Null,Null,Null,True,1128689769637,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
206,t***9,还没买的口红送的东西多,2021-05-07 11:16:28,Null,Null,Null,True,1131887882390,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
207,1***k,因为疫情迟迟没有收到货，所以退了,2021-05-06 17:38:21,Null,Null,Null,True,1130919472452,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
208,凡***7,效果不是很明显、有点油、,2021-04-25 04:37:41,Null,Null,Null,True,1129469884969,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
209,t***4,此用户没有填写评论!,2021-03-31 10:06:38,严重过敏，商家只做出退货处理，没有任何解决方案，用了烂脸，脸部红肿、皮疹,2021-04-20 20:59:53,22,True,1126754149749,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
210,天***素,用了几天，擦上去脸有点疼,2021-05-06 13:51:53,Null,Null,Null,True,1130885156243,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
211,t***2,此用户没有填写评论!,2021-03-23 00:36:41,用了几次，太油了没办法用,2021-05-05 15:17:13,58,True,1130742232960,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
212,飞***猫,感觉有点油。,2021-05-03 14:18:51,Null,Null,Null,True,1131776607917,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
213,t***轩,乳液还没开始用，送的美白精华在用了，不过短时间内还没看到什么效果。送的星星发带没有图片上看得那么有质感，实物看起来比较廉价，颜色也偏旧。,2021-03-21 10:57:04,Null,Null,Null,True,1125823414184,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
214,一***妹,为战而来，感觉还可以，就是收到货时乳液的盒子是被打开过的，乳液盖打开和乳液管一起拔起的，,2021-04-09 22:30:09,Null,Null,Null,True,1128006893041,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
215,我***啊,不知道效果，比较油,2021-04-27 16:02:55,Null,Null,Null,True,1130681730591,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
216,沁***味,乳液吸收的很快，混合皮涂抹的时候觉得有点油，但是抹匀后又有点干，放到夏天用吧。,2021-03-28 13:10:26,Null,Null,Null,True,1125953196489,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
217,郑***健,棒棒，就是乳稍微有点油,2021-04-29 15:48:53,Null,Null,Null,True,1130025416749,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
218,z***5,一直想用乳液、正好上新款、希望用下去能白一点、,2021-03-10 19:40:25,Null,Null,Null,True,1124593006033,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
219,淼***淼,不错，不油不干，因为加了硅涂上去很快就是哑光质感，不会黏糊糊的。,2021-03-11 23:03:08,瓶子我一开始以为是塑料的来的，结果好像不是？乳液才用没多久，皮肤有点点不适应，鼻子有点点长痘痘，不过我的鼻子本来就很娇气，基本只要换乳液换面霜都会长，所以是可以接受的，和新出的那个什么美白精华和原生液一起用，不搓泥。 PS：雅诗兰黛你行不行啊，为什么没有肖战的新物料啊，太难了。,2021-03-16 10:28:14,7,True,1124314217941,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
220,z***o,听说了这个新品，打算买来试试，又能美白，又能抗初老的，听着挺好，希望用着肤感不错，有效果，不会搓泥。还行还行还行还行还行还行还行还行还行还行还行还行还行还行还出现还行还行还行还行还行还行还行还行还行还行,2021-03-09 12:41:50,Null,Null,Null,True,1124444130324,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
221,t***4,今天第一次用这个，脸就过敏了，满脸的风团！以前不管用什么化妆品都没有过敏！尤其是用了水后，眼皮被辣的生疼！面霜用了后脸部很干！乳液还可以，用了很舒服！精华闻着臭臭的！不知道是不是真品，因为是第一次用，这是我的首次感觉很不好！整体评价不好！,2021-03-21 10:08:53,Null,Null,Null,True,1125816218441,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
222,风***有,整体评价：用一段时间后再追评 质地手感：有点粘，但一会儿就吸收了 我的肤质：混油,2021-03-15 10:09:56,Null,Null,Null,True,1125067650509,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
223,j***y,所谓的会员礼，详情里只字不提要先下单会员礼再买正品才能享受，收货后跟客服核实，非说我不符合要求，虽然补发了一个发带和15ml的微精华，但对于这种马后炮的行为还是很反感,2021-03-14 17:45:56,Null,Null,Null,True,1124589301579,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
224,d***9,味道还行，补水效果还可以，用了一次没出现过敏现象，期待效果,2021-03-13 08:00:22,Null,Null,Null,True,1124005252814,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
225,雾***颜,才用两天还不知道效果咋样，是不是跟专柜一样也不知道，说了积分跟专柜是通用的，但是这次买了两千多没见到一分积分，这就不得不让人怀疑啊,2021-03-15 20:34:02,Null,Null,Null,True,1124286564355,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
226,世***舟,质地不错 擦着也不油腻  但是为什么你们觉得是清香味啊  我这个一股奶香味啊  到底是什么味道我都有点被你们说迷糊了  怀疑买了个假货,2021-03-09 23:16:46,Null,Null,Null,True,1124888491038,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
227,张***e,乳液厚重 不适合春夏使用 好多年没有出现搓泥的现象了 这个乳液真心不适合混合型的皮肤  试了好多次 就是搓泥 换别的款乳液就不会 购买之前特意问了客服 和我说质地轻薄 真无语了,2021-03-12 12:32:15,Null,Null,Null,True,1123928068352,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
228,x***1,吸收好，就是太香了，香到腻去,2021-03-13 10:51:48,Null,Null,Null,True,1124872618649,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
229,t***0,擦完一脸油光满面，看上面适合混油皮肤才买的，但是擦上去好油啊，到夏天怎么敢擦,2021-03-12 16:28:18,Null,Null,Null,True,1124806910249,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
230,t***8,用着还行，就是不好吸收比较粘腻，,2021-04-21 10:50:25,Null,Null,Null,True,1130274083076,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
231,奇***脆,用了再说吧！,2021-04-13 10:41:56,Null,Null,Null,True,1129260687722,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
232,w***0,**节屯的，还没用，用后再追评，赠送28ml打斑弹，挺好的！,2021-03-08 19:41:47,Null,Null,Null,True,1124768895324,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
233,y***0,乳液对油皮不友好，好粘,2021-03-30 10:31:08,Null,Null,Null,True,1127053690113,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
234,娇***妹,反正我用搓泥严重  留着当身体乳吧,2021-03-31 18:16:29,Null,Null,Null,True,1126396656047,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
